Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,4,716988473421,-217791510,716770681911,-567826032856,148944649055,13568061791,-21074023110,-20375492335,-87143569044,-26181316393,28113802299,25506215,-1127673042,-1102166827,0,27011635472,-6605899228,0,-6605899228,20405736244,0,20405736244,1744.41,0
2015,1,818474729286,-489734007,817984995279,-641947163682,176037831597,2325289891,-16550047003,-15602428742,-97566358628,-37896505306,26350210551,4446926,0,4446926,0,26354657477,-6617543822,0,-6617543822,19737113655,0,19737113655,1716.27,0
2015,2,539678084026,-2268429681,537409654345,-486817213208,50592441137,15332938753,-24344010241,-16751737189,-7911319800,-22937277788,10732772061,151065952,-124933870,26132082,0,10758904143,-3006691515,0,-3006691515,7752212628,0,7752212628,674,0
2015,3,656551033183,-335288066,656215745117,-530143360090,126072385027,4524755405,-24146958321,-20033310382,-55250409246,-23654829346,27544943519,499793296,0,499793296,0,28044736815,-6640925222,0,-6640925222,21403811593,0,21403811593,1861.2,0
2015,4,648262890118,-432878839,647830011279,-521377655497,126452355782,7363357689,2869315743,-4798658511,-57327587066,-18369076644,60988365504,2546194272,-1615303613,930890659,0,61919256163,-14243722209,0,-14243722209,47675533954,0,47675533954,4145,0
2016,1,813377594717,-260447520,813117147197,-685486651921,127630495276,1553951328,-12692689685,-10711650891,-58806190022,-21054712085,36630854812,85699073,0,85699073,0,36716553885,-8836777200,0,-8836777200,27879776685,0,27879776685,2424,0
2016,2,580060291598,-339282087,579721009511,-465204249742,114516759769,9023172427,-10525768164,-10442117065,-41432322548,-22609835177,48972006307,70391625,-245744853,-175353228,0,48796653079,-9355663078,0,-9355663078,39440990001,0,39440990001,3430,0
2016,3,697432468052,-487633713,696944834339,-548327405491,148617428848,2870272709,-9912498293,-10778188548,-75022790238,-21969631065,44582781961,2023099395,-1784999124,238100271,0,44820882232,-9249503344,0,-9249503344,35571378888,0,35571378888,3093.16,0
2016,4,849968533974,-295452746,849673081228,-640584718653,209088362575,4390050983,-18077790084,-11611418801,-106284418016,-31202089209,57914116249,216135036,0,216135036,0,58130251285,-12768888476,0,-12768888476,45361362809,0,45361362809,3944,0
2017,1,879389216390,-672253981,878716962409,-694848891908,183868070501,4463056104,-11191628787,-10619669926,-91578000718,-24847923369,60713573731,218641668,0,218641668,0,60932215399,-12879082202,0,-12879082202,48053133197,0,48053133197,4178.53,0
2017,2,532448259540,-2808161264,529640098276,-365650519699,163989578577,4756922181,-12095011099,-11837417687,-91165781020,-23463195608,42022513031,3458546743,-193678649,3264868094,0,45287381125,-10017844600,0,-10017844600,35269536525,0,35269536525,3066.47,0
2017,3,705497649973,-572551969,704925098004,-506132059359,198793038645,4599316083,-11399462025,-11340067096,-96790921025,-24881466501,70320505177,38000000,-113010331,-75010331,0,70245494846,-14466308215,0,-14466308215,55779186631,0,55779186631,4850.36,0
2017,4,1157801421673,-847007635,1156954414038,-806358520028,350595894010,5255289285,-13316411709,-13294045117,-221862329709,-26104570790,94567871087,3562000,-328866450,-325304450,0,94242566637,-19312968426,0,-19312968426,74929598211,0,74929598211,6515.62,0
2018,1,909114683374,-605931757,908508751617,-667501392895,241007358722,3623164825,-14033941062,-13139672326,-141078576040,-25744453464,63773552981,32280434,-2024953873,-1992673439,0,61780879542,-12745467017,0,-12745467017,49035412525,0,49035412525,4263.95,0
2018,2,588486031774,-4416814157,584069217617,-425355418494,158713799123,959799866,-16909553488,-14588070749,-78088447682,-27231540038,37444057781,811955550,2024953873,2836909423,0,40280967204,-8960645930,0,-8960645930,31320321274,0,31320321274,2723,0
2018,3,765311855254,-6995003906,758316851348,-517862336570,240454514778,2365993185,-23149169813,-15113944506,-127543953538,-28224426860,63902957752,3357490252,-211088900,3146401352,0,67049359104,-14101694653,0,-14101694653,52947664451,0,52947664451,4604.14,0
2018,4,1374181459004,-3823745395,1370357713609,-1023947189540,346410524069,8037576478,-17682449555,-17671575449,-233549922993,-35222738469,67992989530,21858330140,0,21858330140,0,89851319670,-18781111620,0,-18781111620,71070208050,0,71070208050,6180.02,0
2019,1,1016139632255,-7161463594,1008978168661,-702036135939,306942032722,1606716608,-17292179058,-17185204812,-196066774044,-27290685730,67899110498,94359047,-1797123923,-1702764876,0,66196345622,-14269463774,0,-14269463774,51926881848,0,51926881848,4515.38,0
2019,2,795376105011,-315446524,795060658487,-547990770770,247069887717,1186726830,-18828255082,-18132617475,-139502332340,-33760848812,56165178313,645271796,159513660,804785456,0,56969963769,-12513189242,0,-12513189242,44456774527,0,44456774527,3866,0
2019,3,902040339480,-2231957076,899808382404,-678324951740,221483430664,3595900234,-19836259795,-19141435036,-102273706002,-23897657109,79071707992,2455584648,0,2455584648,0,81527292640,-17061222674,0,-17061222674,64466069966,0,64466069966,5605.75,0
2019,4,1553386422519,-1473782887,1551912639632,-1038100014601,513812625031,2333579176,-19690167879,-19014663276,-312225183761,-27198631387,157032221180,159218941559,-359734552497,-200515610938,0,-43483389758,7555171824,0,7555171824,-35928217934,0,-35928217934,0,0
2020,1,1109562846345,-2498824200,1107064022145,-753560374122,353503648023,1292562132,-18493302742,-16930116049,-214959634023,-28069286083,93273987307,2918121093,-1024703048,1893418045,0,95167405352,-19800359542,0,-19800359542,75367045810,0,75367045810,6553.66,0
2020,2,931843779243,-2750143721,929093635522,-615612078490,313481557032,2997263896,-17396219828,-16346376426,-165483681996,-54833491444,78765427660,822129124,-41042951,781086173,0,79546513833,-16638877956,0,-16638877956,62907635877,0,62907635877,5470,0
