Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,1,96485556540,0,96485556540,-69405257003,27080299537,135355650,-14375577389,-14375577389,0,-4099654354,8740423444,0,0,0,0,8740423444,0,0,0,8740423444,0,8740423444,0,0
2017,2,143363336342,0,143363336342,-96165190825,47198145517,40669687,-14115430414,-14106622393,0,-5792635167,27330749623,0,0,0,0,27330749623,0,0,0,27330749623,0,27330749623,0,0
2017,3,154872613689,0,154872613689,-104057601280,50815012409,197448481,-13656821717,-13653021154,0,-8025559830,29330079343,0,0,0,0,29330079343,0,0,0,29330079343,0,29330079343,0,0
2017,4,144573973404,0,144573973404,-98584546204,45989427200,1796040285,-11887233257,-11722475051,0,-5197415347,30700818881,0,0,0,0,30700818881,0,0,0,30700818881,0,30700818881,0,0
2018,1,164994237168,0,164994237168,-120461967134,44532270034,311931153,-10105931118,-10095446338,0,-4832995305,29905274764,0,0,0,0,29905274764,0,0,0,29905274764,0,29905274764,0,0
2018,2,191996589922,0,191996589922,-126302502047,65694087875,58644622,-9119969405,-9106779457,-3976935600,-5980898939,46674928553,0,0,0,0,46674928553,0,0,0,46674928553,0,46674928553,0,0
2018,3,193356434953,0,193356434953,-148566641127,44789793826,439441408,-7861877218,-7854440277,-2372180400,-8879164245,26116013371,1000000,0,1000000,0,26117013371,0,0,0,26117013371,0,26117013371,0,0
2018,4,206981804401,0,206981804401,-147457596774,59524207627,242081322,-6711522279,-6626032191,-2215415010,-5287916921,45551434739,0,0,0,0,45551434739,0,0,0,45551434739,0,45551434739,0,0
2019,1,187389015322,0,187389015322,-151370324298,36018691024,28116187,-5433392582,-5198753692,-2268619950,-5568763579,22776031100,0,0,0,0,22776031100,0,0,0,22776031100,0,22776031100,0,0
2019,2,209649158539,0,209649158539,-167601489720,42047668819,274238153,-4439466555,-4390665855,-3051495000,-5447137662,29383807755,0,0,0,0,29383807755,0,0,0,29383807755,0,29383807755,785,0
2019,3,202350099400,0,202350099400,-152623505897,49726593503,38723401,-4059047908,-3684271429,-8013479400,-7170766411,30522023185,0,0,0,0,30522023185,0,0,0,30522023185,0,30522023185,0,0
2019,4,192383387527,0,192383387527,-130453935698,61929451829,134594916,-2600252616,-2440856839,-2505267450,-5630190447,51328336232,0,-530712452,-530712452,0,50797623780,0,0,0,50797623780,0,50797623780,0,0
2020,1,187054066956,0,187054066956,-129999830683,57054236273,312383207,-1279861981,-1222275369,-3777800000,-5065496436,47243461063,0,0,0,0,47243461063,-4724346106,0,-4724346106,42519114957,0,42519114957,0,0
2020,2,173564243901,0,173564243901,-126658080941,46906162960,961065603,-1058327226,-601399775,-8626921324,-3499121165,34682858848,0,0,0,0,34682858848,609601038,0,609601038,35292459886,0,35292459886,0,0
