disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2018-04-04,stockAlert,listedUpcom,Ngày giao dịch đầu tiên trên UPCoM,2018-04-12,,,Giá tham chiếu 18.000 đ/cp,,,,
2019-02-22,investorRight,MEETING,Họp cổ đông,2019-03-14,,,ĐHĐCĐ thường niên năm 2019,,,,
2019-05-31,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-06-11,2019-06-28,2019-06-28,Trả cổ tức năm 2018 (800 đ/cp),800,8,,2018
2020-05-20,investorRight,MEETING,Họp cổ đông,2020-06-05,,,ĐHĐCĐ thường niên năm 2020,,,,
2020-07-29,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức năm 2019 (1000 đ/cp),1000,10,,2019
2020-08-07,investorRight,DIVIDEND,Cổ tức bằng tiền,2020-08-18,2020-08-28,2020-08-28,Trả cổ tức năm 2019 (1000 đ/cp),1000,10,,2019
