Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2011,0,102868976985,0,102868976985,-34617083167,68251893818,2133919464,-30766500622,-28936734022,0,-3408326645,36210986015,471414925,-342337138,129077787,0,36340063802,-652088734,0,-652088734,35687975068,0,35687975068,3569,0
2012,0,131877953380,0,131877953380,-35380652921,96497300459,2458952433,-25673513571,-25673513571,0,-3573829698,69708909623,1767958929,-993586225,774372704,0,70483282327,-1355261230,0,-1355261230,69128021097,0,69128021097,6913,0
2013,0,131704356571,0,131704356571,-38508310411,93196046160,1746205022,-19777445834,-19644719162,0,-4069388253,71095417095,1379572417,-2409600882,-1030028465,0,70065388630,-11574599141,0,-11574599141,58490789489,0,58490789489,5849,0
2014,0,125174368320,0,125174368320,-44461229367,80713138953,1997450276,-13130409734,-13010187964,0,-4735588502,64844590993,51852927,-127405079,-75552152,0,64769038841,-9001976781,0,-9001976781,55767062060,0,55767062060,4698,0
2015,0,119539320793,0,119539320793,-48565231454,70974089339,7969258542,-5237129136,-4951395612,0,-4285807587,69420411158,2962909,-50806468,-47843559,0,69372567599,-6318907624,0,-6318907624,63053659975,0,63053659975,3000,0
2016,0,115699076272,0,115699076272,-41069897170,74629179102,7393247688,-2352742493,-2342976701,0,-3785061110,75884623187,194088119,-363439308,-169351189,0,75715271998,-6557422575,0,-6557422575,69157849423,0,69157849423,3205,3205
2017,0,166093458341,0,166093458341,-49536000048,116557458293,12506576676,0,0,0,-3664752539,125399282430,455007326,-61245295,393762031,0,125793044461,-10991357088,0,-10991357088,114801687373,0,114801687373,5320,5320
2018,0,156090619133,0,156090619133,-49142272402,106948346731,6550587821,-76755346,-76692359,0,-3477351979,109944827227,185096042,-519148409,-334052367,0,109610774860,-8926750090,0,-8926750090,100684024770,0,100684024770,4666,4604
2019,0,244238178483,0,244238178483,-103519381157,140718797326,1310272949,-32359625915,-31689224787,0,-8651943482,101017500878,419851785,-75284131,344567654,0,101362068532,-6600121898,0,-6600121898,94761946634,0,94761946634,4337,4337
