Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,272260564234,-240021145157,-7499038906,-7076786283,-1785196964,5892270804,-8553970652,264737240,13216697076,0,454545,0,0,-2720080000,781561200,519119008,-1418945247,0,0,120159668814,-111156437274,0,-6400000000,0,2603231540,14400983369,3607784433,0,18008767802
2012,0,286678461157,-256108277014,-10487377677,-6464300639,-11216898149,4857532359,-6398739418,101362621,860400619,-340726601,1000000,0,0,0,0,1122236199,782509598,0,0,157045934088,-143286739044,0,-27200000000,0,-13440804956,-11797894739,18008767802,0,6210873063
2013,0,338865097481,-249839185093,-12360062149,-4208543893,-2218711087,2046191982,-6503390335,242575639,65781396906,-1074174590,0,0,0,-22149000000,0,1801006296,-21422168294,0,0,92232882603,-114307751634,0,-14400000000,0,-36474869031,7884359581,6210873063,0,14095232644
2014,0,379354179566,-343871573959,-13664924355,-2800951193,-5477259124,3402952030,-13783767402,0,3158655563,-5284975093,327272727,0,0,-2800000000,0,150411498,-7607290868,0,0,171828262928,-169513283118,0,0,0,2314979810,-2133655495,14095232644,0,11961577149
2015,0,464500088272,-408913753668,-18407544654,-1851116425,-9623198281,7029812331,-11173874132,0,21560413443,-1813124898,0,0,0,0,0,1636624144,-176500754,19983500000,0,138166257836,-146783406616,0,-12000000000,0,-633648780,20750263909,11961577149,0,32711841058
2016,0,514836523874,-469110807231,-21905521637,-2469687176,-9747849266,15274655124,-16624558300,3627121099,10252755388,-5736771182,381818182,0,0,-23774300000,40837716000,1511875422,13220338422,0,0,253602053627,-232217247910,0,-16000000000,0,5384805717,28857899527,32711841058,0,61569740585
2017,0,504446040088,-441003302942,-26942799933,-2792866288,-12205180569,11755890086,-19910892529,3060462640,13346887913,-1517836881,1917727273,0,0,0,6000000000,2572209952,8972100344,0,0,226999583360,-202299603066,0,-16000000000,0,8699980294,31018968551,61569740585,0,92588709136
2018,0,535986023787,-491457631211,-23818494675,-2661632694,-10116256726,14370170234,-19737257088,2260274166,2564921627,-1044919091,590909091,0,0,0,0,2655622348,2201612348,0,0,218139653240,-212780351620,0,-18000000000,0,-12640698380,-7874164405,92588709136,0,84714544731
2019,0,624096621869,-565876611277,-28330420602,-4246433149,-10957032968,11382457912,-18846977616,0,7221604169,-31836228818,134697273,0,0,0,0,2456791488,-29244740057,0,0,232596545867,-205144596641,0,-16000000000,0,11451949226,-10571186662,84714544731,0,74143358069
