Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2016,4,14488273526,0,14488273526,-15611010257,-1122736731,320057402,-160045544,-160045544,-756158324,-1089018126,-3154868064,0,-2445000,-2445000,0,-3157313064,0,0,0,-3157313064,-120046,-3157193018,-96.85,0
2017,1,5460389371,0,5460389371,-5497654339,-37264968,253327143,-32454098,-32454098,-44669231,-1038140053,-899201207,54545454,-298723888,-244178434,0,-1143379641,0,0,0,-1143379641,-115836,-1143263805,35.07,0
2017,2,147005106611,0,147005106611,-140025731758,6979374853,269005234,-18600152,4261161,-190053226,-1080451345,6982524313,54873211,0,54873211,0,7037397524,0,0,0,7037397524,-138291,7037535815,145.736,0
2017,3,79779241675,0,79779241675,-82595162399,-2815920724,283476654,-26591686,-28192937,-14250000,-1046125585,-3619411341,68226389,-7000000,61226389,0,-3558184952,0,0,0,-3558184952,-118225,-3558066727,-109.15,0
2017,4,69571399474,0,69571399474,-66923527344,2647872130,468969851,-97786726,-97786726,-17031290,-1498975046,1273586193,129517197,-1500000,128017197,0,1401603390,0,0,0,1401603390,-113885,1401717275,42.99,0
2018,1,43576446224,0,43576446224,-42403869609,1172576615,308232966,-77871546,-26420454,-117735397,-1556487021,-271284383,55307362,0,55307362,0,-215977021,0,0,0,-215977021,-98136,-215878885,6.63,0
2018,2,77860401916,0,77860401916,-74970073942,2890327974,115356639,-11932677,-11932677,-15000000,-1273368227,1500366224,55116489,-4978280,50138209,0,1550504433,0,0,0,1550504433,-152811,1550657244,34.31,0
2018,3,21622971708,0,21622971708,-20726582403,896389305,92299310,-335352758,-38353131,-21200000,-1165772696,-533636839,61243219,-228457906,-167214687,0,-700851526,0,0,0,-700851526,-120214,-700731312,-21,0
2018,4,102091848224,0,102091848224,-44856597305,57235250919,155847056,-165592766,-38353131,-162567264,-1999136806,54735301139,52484384,-644927284,-592442900,0,54142858239,-4895877476,0,-4895877476,49246980763,-123929,49247104692,1511,0
2019,1,40238286645,0,40238286645,-38793739645,1444547000,1472054230,-523937699,-523937699,-54718650,-1585828791,752116090,24000000,-372218,23627782,0,775743872,-247320077,0,-247320077,528423795,-134347,528558142,16.21,0
2019,2,38628892159,0,38628892159,-36485692099,2143200060,186570057,78340282,78340282,-59815700,-2419833127,385625123,813541296,-755217203,58324093,0,443949216,-217283344,0,-217283344,226665872,-18290181,244956053,7,0
2019,3,144878385303,0,144878385303,-136814571123,8063814180,758642434,-93181651,-93181651,-148304154,-2890489221,5690481588,195998957,-41591269,154407688,0,5844889276,-1422968797,0,-1422968797,4421920479,-53558795,4475479274,136,0
2019,4,130268076549,0,130268076549,-122403154960,7864921589,832856149,-3112825192,-1684844904,-269377335,-3746443402,1569131809,359482681,-61511423,297971258,0,1867103067,-828270790,0,-828270790,1038832277,-259618,1039091895,3187,0
2020,1,56062168377,0,56062168377,-48070632221,7991536156,171125675,-1346301370,-1346301370,-175198838,-3153750738,3487410885,691700162,-153982059,537718103,0,4025128988,-979315729,0,-979315729,3045813259,-163467,3045976726,93.43,0
2020,2,206592925456,0,206592925456,-139709820934,66883104522,2119615577,-1501241108,-1501241108,-8163802844,-6357707349,49536501001,2313523693,-694065868,1619457825,0,51155958826,-11148198352,0,-11148198352,40007760474,-9085107,40016845581,1227.23,0
