Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2015,0,17793620966,-17723957419,-3658112731,0,0,10889693936,-6276122190,0,1025122562,-390000000,0,0,0,0,0,1862300,-388137700,0,0,0,0,0,0,0,0,636984862,149287468,0,786272330
2016,0,23798455702,-14159626552,-4481782282,-86792049,0,4207838810,-8216535039,0,1061558590,-12845634966,0,0,0,0,0,2425885,-12843209081,5000000000,0,9862414274,0,0,0,0,14862414274,3080763783,786272330,0,3867036113
2017,0,34862258069,-25561391772,-4986163141,-939647995,-297486639,30877738,-3126352180,0,-17905920,-2744545454,0,0,0,0,0,1219058,-2743326396,0,0,7657205151,-4917871194,0,0,0,2739333957,-21898359,3867036113,0,3845137754
2018,0,44290837962,-33291524142,-4195225789,-1278835837,-67330077,7547057613,-1714114957,0,11290864773,-7334273199,1220000000,0,0,-4000000000,0,879034,-10113394165,0,0,10689839080,-11817131249,0,0,0,-1127292169,50178439,3845137754,0,3895316193
2019,0,37666601449,-30707415599,-4870532128,-1131512709,-317506106,58520000,-1563536548,0,-865381641,0,0,0,0,0,0,617211,617211,0,0,15042442296,-14979340306,0,0,0,63101990,-801662440,3895316193,0,3093653753
