disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2017-09-06,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức năm 2018, tỷ lệ 100:10",,10,,2018
2017-09-06,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức năm 2017, tỷ lệ 100:8",,8,,2017
2017-09-14,stockAlert,listedUpcom,Ngày giao dịch đầu tiên trên UPCoM,2017-09-21,,,Giá tham chiếu 10.000 đ/cp,,,,
2018-12-25,investorRight,MEETING,Họp cổ đông,2019-01-09,,,ĐHĐCĐ Thường niên năm 2019,,,,
2020-02-14,investorRight,MEETING,Họp cổ đông,2020-02-27,,,ĐHĐCĐ thường niên năm 2020,,,,
