Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,1764445970184,-1530598773240,-371945695567,-127244068709,-10124190117,414373542660,-439141191156,0,-300234405945,-83128359260,9790000000,0,0,0,0,559644277,-72778714983,10000000000,0,1308405186598,-980758425280,0,0,0,337646761318,-35366359610,50587035736,0,15220676126
2012,0,2138795143521,-1936991610412,-353769214555,-131151257806,-2602281578,386417487472,-217402361260,0,-116704094618,-18456097092,0,0,0,0,0,476371896,-17979725196,0,0,1712734362616,-1541781962796,0,2473120820,0,173425520640,38741700826,15220676126,0,53962376952
2013,0,2797979500282,-1929597358586,-597191882670,-94693866900,-21167363191,177135079078,-296747248213,0,35716859800,-12157685415,11400000000,0,0,0,0,15351663855,14593978440,0,0,1884750976510,-1926164630572,0,0,0,-41413654062,8897184178,53962376952,0,62859561130
2016,0,4466591602512,-2399518056743,-404837398340,-80665723167,-14660142022,6166218874436,-8006463436059,0,-273334279383,-37140210,2723691840,0,0,-91466085281,0,1746706291,-87032827360,31546085281,0,2112428523176,-1784754315574,0,0,0,359220292883,-1146813860,456122065833,0,454975251973
