date,open,high,low,close,volume,unadjusted,putthrough
2016-12-26,10.06,10.06,10.06,10.06,100,14.70,0
2016-12-27,11.57,11.57,11.57,11.57,1500,16.90,0
2016-12-28,13.28,13.28,13.28,13.28,100,19.40,0
2016-12-29,15.27,15.27,15.13,15.26,2100,22.30,0
2016-12-30,15.19,15.19,15.19,15.19,600,22.20,0
2017-01-03,15.19,15.19,15.19,15.19,400,22.20,0
2017-01-11,12.93,12.93,12.93,12.93,100,18.90,0
2017-02-02,11.01,11.01,11.01,11.02,800,16.10,0
2017-02-03,11.02,11.02,11.02,11.02,600,16.10,0
2017-02-06,10.27,10.27,10.27,10.27,100,15.00,0
2017-02-08,8.76,8.90,8.76,8.90,800,13.00,0
2017-02-09,10.13,10.13,10.13,10.13,600,14.80,0
2017-02-14,9.58,9.58,9.58,9.58,2800,14.00,0
2017-02-15,9.03,9.03,9.03,9.03,700,13.20,1200
2017-02-20,8.55,8.55,8.55,8.55,1000,12.50,0
2017-03-03,8.55,8.55,8.55,8.55,500,12.50,0
2017-03-06,9.64,9.64,9.64,9.65,100,14.10,0
2017-03-07,11.09,11.09,11.09,11.09,100,16.20,0
2017-03-13,9.45,9.45,9.45,9.44,100,13.80,0
2017-03-20,9.23,9.23,9.23,9.24,600,13.50,0
2017-03-23,8.56,9.10,8.56,9.10,1500,13.30,0
2017-03-28,9.58,9.58,8.90,8.90,1400,13.00,0
2017-03-29,9.93,9.93,9.93,9.92,100,14.50,0
2017-03-31,9.58,11.29,8.48,8.49,12400,12.40,0
2017-04-17,8.97,8.97,8.97,8.96,1900,13.10,0
2017-04-20,9.51,9.58,9.44,9.44,500,13.80,0
2017-04-24,8.89,8.89,8.89,8.90,3500,13.00,0
2017-04-25,8.56,8.56,8.56,8.55,100,12.50,0
2017-04-26,8.21,8.21,8.21,8.21,900,12.00,0
2017-05-10,8.21,8.21,8.21,8.21,1700,12.00,0
2017-05-15,6.98,8.21,6.98,8.21,2100,12.00,0
2017-05-16,7.73,7.73,7.73,7.73,1400,11.30,0
2017-05-17,8.55,8.55,8.21,8.21,3500,12.00,0
2017-05-19,8.21,8.69,8.21,8.69,4500,12.70,600
2017-05-23,7.26,7.26,7.26,7.25,2400,10.60,0
2017-06-06,7.40,7.40,7.26,7.26,900,10.10,0
