Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2014,2,1897430776125,-5897209583,1891533566542,-1075263696873,816269869669,361691324522,-650088978482,-17082408608,-9199056716,-480450410228,38222748765,46681640138,-59471298762,-12789658624,0,25433090141,0,-21303328066,-21303328066,4129762075,0,4129762075,0,0
2015,2,2589697707635,-24327135549,2565370572086,-2298265967572,267104604514,368914063577,-27580621903,-21743000000,-14321940247,-270434428357,323681677584,174641381726,-139904095859,34737285867,0,358418963451,-78760000000,-1519650000,-80279650000,278139313451,0,278139313451,0,0
2016,1,4034505543153,-31421369507,4003084173646,-2096890259873,1906193913773,254662613262,-898324153341,-23425467305,-172457352900,-301052426748,790314329575,2598255320035,-138620330369,2459634989666,0,3249949319241,-845874336137,167984865090,-677889471047,2572059848194,39171394798,2532888453396,0,0
2016,2,3891548131630,-33037014641,3858511116989,-2213100969592,1645410147397,219213273427,-1423110871008,-26474165882,-168857793388,-283154669465,-145994075,3912288001,-1142064008,2770223993,0,2624229918,-22147209795,3098144009,-19049065786,-16424835868,45261465932,-61686301800,-8,0
2016,3,4094155152555,-33681815041,4060473337514,-2537116522322,1523356815192,226809518191,-302829513263,-27238963990,-142250462715,-355831937144,963139427808,3994026736,-2045204469,1948822267,0,965088250075,-160750654010,0,-160750654010,804337596065,47837939924,756499656141,-369,0
2016,4,4078083717393,-33626301851,4044457415542,-3171109851927,873347563615,2318851156885,-24113209771,-23592202727,-178797720690,-330388435438,2679812476221,4897970675,-46265387524,-41367416849,0,2638445059372,-748433538238,159341923318,-589091614920,2049353444452,53971907553,1995381536899,853,0
2017,1,4081965844551,-35011371898,4046954472653,-2432537834082,1614416638571,255658933529,-683124437097,-31106448523,-103852009906,-221257186984,941648601237,1472114379,-1597381285,-125266906,0,941523334331,-167393603460,-1920841794,-169314445254,772208889077,16040248216,756168640861,355,0
2017,2,2859076719871,12481333220,2871558053091,-1596971415902,1274586637189,261526348963,33566081485,-16574134342,-58381685552,-153017649161,1387743315595,9908872648,1191491525,11100364173,0,1398843679768,-272538651827,-186691171973,-459229823800,939613855968,1258594596,938355261372,423,0
2017,3,3417673878160,-12729505861,3404944372299,-2002997899094,1401946473205,376095690307,-25719910070,-24052527984,-62848196293,-221393828337,1539466849181,5500322109,-509397972,4990924137,0,1544457773318,-294631030590,0,-294631030590,1249826742728,2290760100,1247535982628,573,0
2017,4,3529309444516,-3386431107,3525923013409,-2124176168170,1401746845239,325730885246,-25734780070,-23936686942,-69901857905,-228308873013,1471678524767,46846351054,-1470219718,45376131336,0,1517054656103,-306618413522,31494713100,-275123700422,1241930955681,1629693941,1240301261740,570,0
2018,1,3936908829879,-5325111436,3931583718443,-1922602645183,2008981073260,326254237281,-964102953549,-24152722556,-74435952872,-188403637303,1192830428356,100749011,-1038078490,-937329479,0,1191893098877,-217230387468,242500000,-216987887468,974905211409,2766204011,972139007398,443,0
2018,2,4027266436675,-3397326610,4023869110065,-2020967361792,2002901748273,337017605669,445385551213,-24244693596,-71434025225,-193654580789,2617375519360,932518975,49310473,981829448,0,2618357348808,-505626821437,1158551939,-504468269498,2113889079310,2605106622,2111283972688,832,0
2018,3,3993730788080,-3398641445,3990332146635,-1951051704555,2039280442080,512006608647,-26427581572,-22948367365,-79293938186,-211464017523,2309903673412,3705060192,-1858829681,1846230511,0,2311749903923,-447444651510,242500000,-447202151510,1864547752413,2998974750,1861548777663,770,0
2018,4,4178903864188,-36794790943,4142109073245,-2465359959336,1676749113909,380940407475,-347251095604,-24327737030,-81000122641,-280592159668,1430510016863,78897725310,-3522813502,75374911808,0,1505884928671,-253999028104,10689043560,-243309984544,1262574944127,4149126265,1258425817862,520,0
2019,1,4447435311349,-8918322327,4438516989022,-2140927141760,2297589847262,428983285810,-24873189557,-23404536927,-94561160870,-228767409467,2470960760997,2389117500,-9644656,2379472844,0,2473340233841,-476413213204,242500000,-476170713204,1997169520637,3261006698,1993908513939,916,0
2019,2,4477953484662,-7796794705,4470156689957,-2181218521259,2288938168698,394200682455,-431517664024,-24584199823,-93218789062,-217179078991,2083576587629,4684079435,-511702298,4172377137,0,2087748964766,-384469755953,825430063,-383644325890,1704104638876,3094984718,1701009654158,622,0
2019,3,4591365838099,0,4591365838099,-2179422772739,2411943065360,573457981708,-29166577253,-24798555305,-90214613430,-211947491548,2737113525137,1044133760,-1645787072,-601653312,0,2736511871825,-529683358972,-127583333,-529810942305,2206700929520,3288216808,2203412712712,933,0
2019,4,4812811212383,-19934152032,4792877060351,-2455363486993,2337513573358,921173627544,-25859344728,-23015552568,-92193404674,-260401679471,2948004927965,75335049799,-4658727290,70676322509,0,3018681250474,-582781778332,-951721263,-583733499595,2434947750879,3392810302,2431554940577,1024,0
2020,1,3634688856803,-169808295,3634519048508,-2011662938942,1622856109566,544940064933,-41571106199,-23333958535,-71630580322,-173601384532,1925197691893,1589474702,-62782715,1526691987,0,1926724383880,-376517399087,0,-376517399087,1550206984793,1548267321,1548658717472,711,0
2020,2,1046134225171,0,1046134225171,-1454673631115,-408539405944,570545586708,-385297096051,-24022986288,-23074954379,-142766703649,-362918100925,5534903469,-14134109,5520769360,0,-357397331565,984467076,0,984467076,-356412864489,-2217211056,-354195653433,-163,0
