Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,1500000,1500000,16074.5560286667,0,16144.2619573333,0,0,0,0,0,0,0.0404088337282753,0.56380243596487,1.11504341043293,0.00264442025570211,0.000968001122282298,1.73183593988739,0.63394580714052,1.72919151963169,0.632977806018237,1.73183593988739,0.63394580714052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05757197708496,0,1.05300570846337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,1898364,1898364,12138.5961132849,115722.390259192,12156.4315452674,0,2075.72197903037,2075.72197903037,2062.82462122649,2076,0,0.0423187799920207,0.734910705485542,1.09937213595914,0.16920110165383,0.0500466904254611,1.82399590002276,0.53950569620114,2.20554565428631,0.652361358764176,2.38086495261531,0.704217703452947,0.166638423307361,0.431826556218417,0.0546618118821427,6.20764262962158,58.7984878926979,9.4735481205994,38.5283312390993,23.4481421153787,15.5662652590549,193043251.02109,3462632.58260105,0,0,0,0.11798535882203,0.0505215365018606,0.0505215365018606,0.0254342655738421,0.0179370817901464,6.80719942701127,3.04741944769247,9.29016354259488,-0.00749718378369567,-17.1299839161999,-36.3058066035256,8.18992146912721,8.18992146912721,8.24112715403424,1.40049144409662,0.146903291246611,1.39843669885331,0,0.328706039528657,6.50625579284492,6.50625579284492,0,0,0,0,0,0,0,0.179368034510901,-0.0470367707119038,0.265576
2009,0,1898364,1898364,19768.6755838185,143255.047912834,19900.0361563957,8431.84752608035,9074.5786498269,9074.5786498269,9126.82318788704,9074.58,0,0.00618297069318037,0.746177382631886,1.3707561839379,0.127918445967416,0.0459740683975507,0.886560013242765,0.318630908772443,1.61477995540528,0.580354174531689,1.78240430803881,0.640598601320864,0.566162107084313,0.723840987728325,0.188134216491994,6.72847683572896,54.2470471268935,9.18590397154111,39.7347937808634,14.2530493666205,25.6085550966238,238972078.889279,15137832.5342707,0.0588235294117647,9.0745786498269,0.110197953931346,0.16310434139347,0.121277311937833,0.0947995042270533,0.0859279167808004,0.0633456117745216,8.42676752428438,2.96996447301916,8.9376689438183,-0.0225823050062787,437.522510352503,25285.5921812746,1.87336521683288,1.87336521683288,1.86264154021983,0.859946329126633,0.118669465737388,0.854269804657432,2.01616549011562,0.240437542202513,1.98254346473116,2.53627425758097,0.237919883887431,0.7113149408979,1.97163558964072,1.3228547544475,3.18222717912388,3.37176979455887,3.37176979455887,0.347225114926779,0.636996521741857,0
2010,0,2999989,2999989,16168.4406892825,103382.312414146,16168.4406892825,-429.291999737332,4288.83205371753,4288.83205371753,4311.10498288494,6168.48,0,0.00350482909950829,0.991369841211385,1.36713768663755,0.0745056411332639,0.0277730418139509,0.864079613065841,0.322098016462083,1.57844714603123,0.588388716894951,1.68266046018187,0.62723571810791,0.298239519109119,0.49496299121997,0.109392233610721,5.49504925771839,66.4234264119322,9.42935851981544,38.7088898182168,10.4293126190108,34.9975126198317,272535852.405097,11306194.1862917,0.0882352941176471,2.85922136914502,0.349745567374178,0.134428629125483,0.102809203707405,0.0779359581207173,0.0555916569656694,0.0414851627281912,6.08131249494974,2.63690019314744,7.1890647040044,-0.0141064942374782,18.8694994470325,-0.153905280757574,3.96378309690735,3.96378309690735,3.94330457446291,1.05143101469696,0.164438186794455,1.05143101469696,-39.6000857467683,0.298710411948018,2.90548317831688,3.83276755878637,0.140450606915329,-0.0600543776875203,-0.03321720368692,-0.0624200889656641,-0.262177633287016,-0.253116708703471,-0.527379482925156,0.237940913269258,0.283968724817438,0.580302302403543
2011,0,2999989,2999989,18829.2226844832,156432.117088429,18829.2226844832,-1306.43893360942,5105.0700352568,5105.0700352568,5119.15247464241,5105,0,0.024124404887543,0.704948294606019,1.11089999760515,0.151147834565941,0.0450672387186803,1.34867418834261,0.402129622129928,2.17924136470195,0.649777028501182,2.35382949706414,0.701833381549249,0.291737764360781,0.55897014672315,0.0958478652195571,6.28739307744682,58.0526770799924,10.8805760367556,33.5460180386585,11.9287336610868,30.59838624704,412385439.817223,13457956.0193322,0.085427135678392,3.00298237368047,0.333002287580661,0.129666817066734,0.0918215480943973,0.0714112645896618,0.0436754729680972,0.0326344112083515,7.86091040645374,2.93701837019902,8.93957493206195,-0.0110410617597456,104.584023737925,-112.312341793569,3.89808560167951,3.89808560167951,3.88736223399755,1.05686784491636,0.127211728450563,1.05686784491636,-15.2322465964945,0.283219204502706,3.08445251011824,3.9660298151856,0.513141981790544,0.459542552990571,0.351426080976686,0.386463771395478,0.188796940580454,0.190317077310536,0.190317077310536,0.455926750492033,0.164566394888308,0
2012,0,2999989,2999989,23346.6159722586,185445.947002806,23346.6159722586,-1391.50726185996,6842.24387556088,6842.24387556088,6524.12028710772,6842,0,0.0396845191905866,0.876994283716555,1.12389395567184,0.0100747090163937,0.00290368373922307,1.40639450951013,0.405344200170154,2.45955556796735,0.708881169352003,2.46963027698375,0.711784853091226,0.32446273001223,0.603046108896354,0.0949295586091254,4.92395431740543,74.1274139586918,10.6876658417322,34.1515168424131,10.1724987391666,35.8810563027805,488871529.967487,18037483.6221441,0.125628140703518,2.73689755022435,0.365377213304176,0.123830129952837,0.0953781504763812,0.074302640410781,0.0487265595405771,0.0368961629312792,9.31889180918622,2.57288430739902,8.79394235700219,-0.011830396609298,1.53784661811229,144.122614239477,2.90840261790124,2.90840261790124,3.05021966552706,0.85237192506383,0.107308896859843,0.85237192506383,-14.3010392726234,0.272078074477497,2.8526247690751,3.66175512704956,0.185472334290376,0.132110716769732,0.231390245885361,0.233471008780579,0.3225727016786,0.34028403690973,0.34028403690973,0.282725613695999,0.239913955210594,0
2013,0,2999989,2999989,27476.0499801833,217726.988443958,27476.0499801833,-576.872750866753,7418.71099627365,7418.71099627365,7552.72278815022,7419,0,0.022298332131464,0.75579049461253,1.15071353009239,0.124781572302304,0.033962640459443,1.59433890895616,0.433941952616178,2.54930179148427,0.693860628370968,2.67408336378658,0.727823268830411,0.291944976015852,0.519074671482728,0.0815451651556384,4.37886779792338,83.3548800384191,9.53406618265836,38.2837703249746,9.76805740976488,37.3666927505072,573970624.195958,19557162.9024605,0.251256281407035,1.48374219925473,0.673971529894001,0.115339733286659,0.085795682158186,0.0649494592669229,0.0462309539495649,0.0340734561631215,10.9410546956763,2.39321672463319,8.56810576004412,-0.0121574977864434,2.20585452376241,27.2050460316915,2.68240668897812,2.68240668897812,2.63481138632838,0.724267134990387,0.09139886672856,0.724267134990387,-34.4963425124522,0.285422836363697,3.32677390264754,4.39453753095455,0.174072509876226,0.0935723817773464,0.056115592354127,0.0262808190266612,0.113940582904019,0.0842511800510064,0.0842511800510064,0.246224156289693,0.176875056018031,0
2014,0,2999989,2999989,29012.677170483,203175.703168245,29012.677170483,19456.0155043902,7151.87287620055,7151.87287620055,7200.98852279125,6352,0,0.00747098310023624,0.887133431217488,1.24137927179084,0.074513406444795,0.0249329903070782,1.04706900376116,0.350360593713569,1.9140333152712,0.640456212835173,1.98854672171599,0.665389203142251,0.253214162787741,0.427579190513107,0.0762236164805268,4.12322286813261,88.5229859440771,7.76876800171488,46.9829965213828,9.09216071284528,40.1444729726712,535610610.344464,18853725.797891,0.251256281407035,1.43037457524011,0.699117571935404,0.117490515796071,0.0901810421315414,0.0653220736134155,0.0453936112146833,0.0352004337363029,10.2098343300626,2.16541696763003,7.19349553146547,-0.0101931774783805,-403.840410177319,-264.468419026587,2.78248793630291,2.78248793630291,2.76350947331969,0.685907056527894,0.0979447822238926,0.685907056527894,1.02281990860408,0.245420103476564,2.72141569531416,3.75707765998049,-0.0668327127459357,-0.049431598467356,-0.0191348057297825,-0.0614791420952636,-0.0837343940148042,-0.0359682592039422,-0.0359682592039422,-0.141096145806725,0.0559260589279744,0
2015,0,2999989,2999989,31709.5919625039,220938.25558027,31709.5919625039,3001.64672170465,8496.91772536499,8496.91772536499,8587.5718372634,7777,0,0.00183354193255871,0.87541920318188,1.24448726877504,0,0,1.02294263678005,0.342444768420867,1.98717554219678,0.665235609399574,1.98717554219678,0.665235609399574,0.279861666788375,0.446041981936548,0.0936671774789297,4.31696697891257,84.5501023711657,9.29121766465713,39.2844095546726,9.89241674844798,36.8969493786506,582436147.996485,22399525.228471,0.351758793969849,1.21384538933786,0.823828148777245,0.107440127806968,0.0851426039500268,0.0634768968713638,0.0496227567031258,0.0384583362580136,11.1024249035312,2.4355493916982,7.27700920057507,-0.0111644204451122,-157.565501504793,-176.00822578633,2.34202573723817,2.34202573723817,2.3173023035044,0.627570358632538,0.0900704133276277,0.627570358632538,6.62969424619654,0.236362676840293,2.77607996319942,3.72360163287886,0.0874245893334833,-0.00559601711837943,0.0266698958755851,0.0567077052852529,0.188735691775878,0.188068897818414,0.188068897818414,0.0924549655210394,0.092956426467417,0
