Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,28464847841,5897591531,0,-1794170,0,-14586254741,949152802,0,20723543263,8956732159,0,-5375288348,-1746683308,-949152802,-4104609019,0,-6334262165,11170279780,-53214923649,0,-36472000000,109852707000,0,0,14883541206,35049324557,0,0,10370000000,-8784600000,0,-22374581520,0,-20789181520,25430422817,70543285737,1794170,95975502724
2012,0,24313277788,7353134762,42935616,12389,0,-9925036363,961470967,0,22745795159,-5018783703,0,3426820420,-8936856971,-961470967,-6984338420,8686178,-1644955998,2634895698,-27547478538,0,-45441000000,45441000000,0,0,10786372164,-16761106374,0,0,9000000000,-12645200000,0,-23092412580,0,-26737612580,-40863823256,95975502724,-12389,55111667079
2013,0,29718634006,8319036112,-42935616,-229841,0,-7151084592,710584500,0,31554004569,12873969414,0,23388933067,2033667476,-710584500,-2830406278,0,-182055636,66127528112,-14005984551,207000000,-95200000000,73000000000,0,0,6591455284,-29407529267,0,0,0,-4281200000,0,-4006245000,0,-8287445000,28432553845,55111667079,229841,83544450765
2014,0,28380634721,8462466090,0,-48799,0,-8164735417,468780900,0,29147097495,4434727543,0,6089444167,1011479547,-468780900,-4322780457,0,-367625000,35523562395,-3449596787,0,-57200000000,22200000000,0,0,7882717251,-30566879536,0,0,0,-7647200000,0,-16229451000,0,-23876651000,-18919968141,83544450765,48799,64624531423
2015,0,25176026400,9119925613,0,-161273,0,-6462915659,69584133,0,27902459214,3122373299,0,5630689629,-9684501743,-69584133,-2240710715,0,-949632000,23711093551,-23069432009,0,-130200000000,115900000000,0,0,6074986492,-31294445517,0,0,2500000000,-5313800000,0,-18225275500,0,-21039075500,-28622427466,64624531423,161273,36002265230
2016,0,24937549130,11095599403,0,-77649,0,-5538851417,0,0,30494219467,-2439083546,442407284,-371168361,0,0,-1618037741,0,-2087687502,24420649601,-22363546269,0,-114700000000,162700000000,0,0,6164710305,31801164036,0,0,0,0,0,-17822577625,0,-17822577625,38399236012,36002265230,77649,74401578891
2017,0,28194745874,12156175887,0,74159,0,-3225182478,0,0,37125813442,1863389796,0,-5946335032,7999794563,0,-3948997343,1162650000,-2249633441,36006681985,-85150347368,0,-25120622222,44500000000,0,0,3689649111,-62081320479,0,0,0,0,0,-16302801000,0,-16302801000,-42377439494,74401578891,-74159,32024065238
2018,0,26171878345,11865206165,98531602,-185173,0,-4535932895,19726028,0,33619224072,663101307,0,141348027203,-8252633264,-19726028,-3252915746,0,-2915932017,161189145527,-60978327990,0,-54000000000,8120622222,0,0,3059481518,-103798224250,0,0,10000000000,-10000000000,0,-22217744000,0,-22217744000,35173177277,32024065238,185173,67197427688
2019,0,102918095464,11454404304,-98531602,2906629,0,-14501429640,0,0,99775445155,-3070554861,0,187775154671,26584674313,0,-16622869893,0,-2880454315,291561395070,-69007557520,0,-294000000000,133000000000,0,0,9744585802,-220262971718,0,0,0,0,0,-19029340000,0,-19029340000,52269083352,67197427688,-2906629,119463604411
