Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,4,64712319126,5376666017,23351558686,-1019346574,0,-369131496,16992331790,0,109044397549,-313028846825,-282093838015,439629873895,58246963526,-16992331790,-1426480747,0,0,-6620262407,-30505853610,194664144124,0,0,-250691178453,0,369131496,-86163756443,0,0,0,95716832672,0,0,0,95716832672,2932813822,45720503389,0,48653317211
2015,1,67771271485,5523748699,8128039744,0,0,-5616086643,19648680297,0,95455653582,-318936546445,-115601056812,-1000669921368,-15874388029,-19648680297,0,0,0,-1375274939369,-1373081508,0,0,0,0,192750742034,5742996643,197120657169,1193769380000,0,6700000000,-6064730384,0,0,0,1194404649616,16250367416,48658823934,0,64909191350
2015,2,75660101391,2497468246,7661048979,-5705015940,0,3529040854,24451529520,0,108094173050,54691202990,372396461783,970123575117,15147493788,-31981231136,-430961262,0,0,1488040714330,-16695754,2600000000,0,0,-7562644651,-192750742034,-5673536852,-203403619291,-1193769380000,-44751272848,9216340964,-46217178276,0,0,0,-1275521490160,9115604879,64909191350,0,74024796229
2015,3,74823403194,3271048570,-1003933547,-1699999999,0,-12570034039,31493933169,0,94314417348,327684975013,-675253609369,-1140062007987,-13679831021,-23964231553,343741151,0,0,-1430616546418,-22216196318,-2600000000,0,0,684564935,207456000000,15283712999,198608081616,1193769380000,44751272848,-6525208356,-48834724578,0,0,0,1183160719914,-48847744888,74024796229,0,25177051341
2015,4,2169774556,5630271172,-7128453315,0,0,-142396146959,276582532406,0,134857977860,-165770065402,-569357558051,799520845654,15126512546,-276582532406,0,0,0,-62204819799,121917232252,5372671569,0,0,286940246,28122511538,103365332284,259064687889,0,0,81726230627,-240568852189,0,0,0,-158842621562,38017246528,25177051341,0,63194297869
2016,1,26380789934,6734601484,497078151,0,0,-4183446417,27998732489,0,57427755641,-85313909982,24560359915,21002986907,529984390,-27998732489,1254138386,0,0,-8537417232,30708118455,-11696998126,-30711600747,0,0,25000000000,4291593655,17591113237,0,0,0,-19498475514,0,0,0,-19498475514,-10444779509,38197437955,0,27752658446
2016,2,10294219978,7269265169,21818609647,878035643,0,-8193297281,11534741134,0,43601574290,56378831485,-33043402833,94023327398,-1256133833,-37770999632,-11219892327,0,0,110713304548,-82230963200,11696998126,30711600747,17000000000,-35506806594,-25000000000,-1848218310,-85177389231,12383819722,0,11807940872,-54054230189,0,0,0,-29862469595,-4326554278,27752658446,0,23426104168
2016,3,3316619095,6967364787,-26874221295,-878035643,0,-26744021527,19146717863,0,-25065576720,136471682442,-106725663473,-1003740347859,1949203071,7089540635,-617194468,0,0,-990638356372,-4644162104,25000000000,0,-17000000000,-2926763672,0,33831588592,34260662816,-12383819722,0,1003579639128,-45563383637,0,0,0,945632435769,-10745257787,23426104168,0,12680846381
2016,4,24665153120,6999156608,18798676476,0,0,-41062950536,6767825141,0,16167860809,-21203168696,-54243841681,58612205270,-1424554815,-6767825141,-292311063,0,0,-9151635317,-17773947363,-25000000000,-39364443537,0,63433570266,0,38441888601,19737067967,1000387580000,0,-994370580000,-2757735397,0,0,0,3259264603,13844697253,12680846381,0,26525543634
2017,1,31116697471,6962618804,5444416424,0,0,-2844037058,11758077303,0,52437772944,-69240951431,-5053441460,20546950748,-515055093,-11758077303,-759138654,0,0,-14341940249,20430919696,0,0,8005000321,356987236,0,3201024294,31993931547,0,0,0,-34378920939,0,0,0,-34378920939,-16726929641,26525394919,0,9798465278
2017,2,15900539248,7060643325,-2011155640,-168936570,0,-15394138055,24255846116,0,29642798424,130093503345,42969149603,-10283758434,-4593177,-13803166696,-817652372,0,0,177796280693,-21058545455,35167946374,0,0,-356987236,0,66953255735,80705669418,0,-197008896376,26986522302,-75279417704,0,0,0,-245301791778,13200158333,9798465278,0,22998623611
2017,3,4116814641,6932729227,2554180469,168936570,0,8937925937,10586153202,0,33296740046,-407465733642,-12005047449,402014348221,488407674,-21038832622,-325496183,0,0,-5035613955,8128145126,-35167946374,0,0,-204500000,0,-60854030853,-88098332101,0,197008896376,-26986522302,-40922702952,0,0,0,129099671122,35965725066,22998623611,0,58964348677
2017,4,14947232926,7349867007,220098848718,0,0,-800256235,16056679153,0,257652371569,-7388256766,-176650812048,182014829951,-1614130765,-16056679153,-2209800852,0,0,235747521936,-5561588749,0,0,0,-14514450000,0,800256235,-19275782514,0,0,0,-163120763214,0,0,0,-163120763214,53350976208,58964348677,0,112315324885
2018,1,-13410926981,7466704402,7621932607,215215751,0,-1923096291,14127966979,0,14097796467,-36765377568,-179682012135,205107352759,501732421,-14127966979,-693770509,0,0,-11562245544,-30000000,0,0,0,0,24507465772,1923096291,26400562063,0,0,0,-56779164348,0,0,0,-56779164348,-41940847829,112315324885,0,70374477056
2018,2,59768232170,7161979013,-1757048219,-215215751,0,-14954043234,15313313755,0,65317217734,96956654316,163758182197,-75010865724,598971548,-4711748868,-1571516458,0,0,245336894745,-2310046872,0,0,0,0,74127700001,-1839750098,69977903031,0,-264873413187,21420090234,-117142256191,0,0,0,-360595579144,-45280781368,70374477056,0,25093695688
2018,3,112473627791,7724457844,4950705141,-1921662618,0,9329296069,13253344559,0,145809768786,-426695983353,6087977997,114817382986,1803641828,-23854909446,-547502551,0,0,-182579623753,-220000000,0,0,98635165773,0,-50598047591,0,47817118182,0,264873413187,-2227754065,-115816424064,0,0,0,146829235058,12066729487,25093695688,0,37160425175
2018,4,-49849740705,7860836653,39235516819,16463281105,0,-6405499498,10260528789,0,17564923163,1387086529737,-739341084685,-261635404648,-1392932365,11872282395,-3436958026,0,0,410717355571,-33241351642,1515000000,0,3967644227,-271397700000,-48037118182,13869996761,-333323528836,0,-140194123882,25823311489,50246792182,0,0,0,-64124020211,13269806524,37160425175,0,50430231699
2019,1,9259705798,8049655616,0,-879562257,0,6976320989,10378998066,0,33785118212,86969073575,410322651015,-531857127162,10995349672,-2164148446,-2089587220,0,0,5961329646,-13636364,0,0,0,0,0,119750351,106113987,0,0,3723741386,-53421943879,0,0,0,-49698202493,-43630758860,50430231699,0,6799472839
2019,2,148089532032,7966919787,-15006842230,393969329,0,-10665305449,11919029786,0,142697303255,-249836995602,-831464770183,1305970772715,-10372198772,-893693452,-8797884853,0,0,347302533108,-18242616111,0,0,0,0,0,49505214,-18193110897,0,0,22915091860,-241326070879,0,0,0,-218410979019,110698443192,6799472839,0,117497916031
