Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2006,0,468351522374,-50348326317,-168020279447,-1721833156,-72371351354,3447645531,-20912764784,12634227595,158424612847,-27678042693,4501838191,-20390000000,32153210000,-39649638807,0,2228655218,-48833978091,0,0,98000000000,-3560000000,0,0,0,94440000000,204030634756,112828461018,-1115315919,315743779855
2007,0,501055661989,-65926909345,-185178024482,-5525525104,-16941170,1173133333,-200923849748,20706712066,44657545473,-23003566595,11114752693,-13000000000,15202829130,-20698798192,0,2188663189,-28196119775,0,0,0,-14795343603,0,-16511925000,0,-31307268603,-14845842905,315743779855,-1223042089,299674894861
2008,0,567903201271,-114680472941,-230809332495,-4326366554,-403599707,1378418568,-180461461880,19613588029,38600386262,-39533732194,15652095997,-15000000000,24360000000,-16950000000,0,3715346742,-27756289455,0,0,0,-13315059502,0,-148392700000,0,-161707759502,-150863662695,299674894861,1265401027,150076633193
2009,0,451579977580,-79016342450,-200939316522,-2306811515,-2100000000,18556993218,-62552531528,21928570987,123221968783,-29969732820,32461100050,-11125000000,7792508850,-27550000000,100000000,5383721205,-22907402715,0,0,21863437117,-14788646459,0,-15053600000,0,-7978809342,92335756726,150076633193,2827936344,245240326263
2010,0,762806189840,-106553696833,-234869818227,-2551708837,-24909859813,23953807531,-68055327938,21452567723,349819585723,-57860161164,19602813702,-30000000000,9647392900,-9744090950,0,18404805041,-49949240471,0,-23938315832,0,-11593732398,0,-60000100000,0,-95532148230,204338197022,245240326263,-8372008016,441206515269
2011,0,1226530846612,-152716695031,-421154697444,-2126577798,-61200570464,11686231426,-335636578429,0,265381958872,-24842805668,70740126543,-46650000000,22000000000,-8560000000,0,61161886422,73849207297,0,0,0,-21641912792,0,-88799647500,0,-110441560292,228789605877,441206515269,4992305123,674988426269
2012,0,868627569267,-172654763438,-391078639500,-2397529508,-47897302382,9728995561,-366705734215,0,-102377404215,-7870536720,76140708554,0,63000000000,-38430210000,0,48643582119,141483543953,0,-19839670961,0,-4425268281,0,-131862132500,0,-156127071742,-117020932004,674988426269,551766549,558519260814
2013,0,786128757233,-134712502155,-339992699202,-18746071621,-38748435429,8309347383,-324443190372,0,-62204794163,-96720723243,69004619918,-3805159528,6545000000,-10104450000,0,33313971147,-1766741706,0,0,403134870000,-252041002375,0,-78338097500,0,72755770125,8784234256,580224509306,1624650680,590633394242
2014,0,503714609342,-145530286804,-233432201483,-253588518,-22374703504,26364234861,-118501314688,24126151458,9986749206,-361974154824,66102168122,0,248505942328,-11831100000,819670000,38050401491,-20327072883,0,0,95149774500,-424358333914,0,-70681087500,0,-399889646914,-410229970591,590633394242,198615070,180602038721
