disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2007-07-24,stockAlert,listedHose,Ngày giao dịch đầu tiên trên HOSE,2007-07-24,,,,,,,
2007-11-16,investorRight,DIVIDEND,Cổ tức bằng tiền,2007-11-23,2007-12-24,2007-12-24,Trả cổ tức đợt 1/2007 (1500 đ/cp),1500,15,1,2007
2008-02-04,investorRight,MEETING,Họp cổ đông,2008-02-21,2008-03-25,2008-03-25,ĐHĐCĐ thường niên năm 2008,,,,
2008-04-01,investorRight,DIVIDEND,Cổ tức bằng tiền,2008-04-11,2008-05-12,2008-05-12,Trả cổ tức đợt 2/2007 (1500 đ/cp),1500,15,2,2007
2008-11-18,investorRight,DIVIDEND,Cổ tức bằng tiền,2008-12-02,2008-12-18,2008-12-18,Trả cổ tức đợt 1/2008 (2500 đ/cp),2500,25,1,2008
2010-03-08,investorRight,MEETING,Họp cổ đông,2010-03-17,2010-04-09,2010-04-09,ĐHCĐ thường niên 2010,,,,
2010-04-20,investorRight,DIVIDEND,Cổ tức bằng tiền,2010-04-28,2010-05-20,2010-05-20,Trả cổ tức năm 2009 (2000 đ/cp),2000,20,,2009
2011-01-05,investorRight,DIVIDEND,Cổ tức bằng tiền,2011-01-12,2011-01-28,2011-01-28,Trả cổ tức đợt 1/2010 (1500 đ/cp),1500,15,1,2010
2011-03-10,investorRight,DIVIDEND,Cổ tức bằng tiền,2011-03-17,2011-04-14,2011-04-14,Trả cổ tức đợt 2/2010 (1500 đ/cp),1500,15,2,2010
2011-03-10,investorRight,MEETING,Họp cổ đông,2011-03-17,2011-04-13,2011-04-13,ĐHCĐ thường niên năm 2011,,,,
2011-12-23,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-01-13,2012-02-03,2012-02-03,Trả cổ tức đợt 1/2011 (1500 đ/cp),1500,15,1,2011
2012-03-08,investorRight,MEETING,Họp cổ đông,2012-03-16,2012-04-17,2012-04-17,ĐHCĐ thường niên 2012,,,,
2012-04-26,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-05-09,2012-05-24,2012-05-24,Trả cổ tức đợt 2/2011 (2000 đ/cp),2000,20,2,2011
2012-11-21,investorRight,DIVIDEND,Cổ tức bằng tiền,2012-12-03,2012-12-17,2012-12-17,Trả cổ tức đợt 1/2012 (1500 đ/cp),1500,15,1,2012
