Year,Quarter,Average Outstanding Shares,Average Outstanding Shares diluted,BookValue per Share,Sale per Share,Tangible BookValue per Share,Cash Flow per Share,EPS Basis,EPS Diluted,EPS before other income,Basic EPS in year,Beta,Cash Ratio,Quick Ratio,Current Ratio,LT Debt/Equity,LT Debt/Total Assets,Debt/Equity,Debt/Total Assets,ST liabilities/ Equity,ST liabilities/ Total Assets,Total liabilities/ Equity,Total liabilities/ Total Assets,ROE %,ROCE %,ROA %,Account Receivable Turnover Ratio,Turnover Ratio,Inventory Turnover Ratio,Inventory Turn-Days,Payment Period Turnover Ratio,Average Payment Period,Sales per Employees,Net Profit per Employees,Dividend Yield %,Cash Dividend Ratio %,Dividend Payout Ratio %,Gross profit margin %,EBITDA/ Revenue %,EBIT/ Revenue %,Operating profit margin %,Pre-tax profit margin %,Net profit margin,Revenue/MarCap,Asset Turnover Ratio,Equity Turnover Ratio (%),The quality of earning by Financial Report (%),The Quality of earning by Cash Flow Statement (%),P/E cơ bản,P/E diluted,P/E before other income,P/B ,P/S,P/Tangible Book ,P/Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Sale growth rate %,Gross profit growth rate %,EBITDA growth rate %,EBIT growth rate %,Pre-tax profit growth rate %,Net profit growth rate %,EPS growth rate %,Total assets growth rate %,Equity growth rate %,Capital growth rate %
2014,3,178743620,178743620,13362.8109929742,3481.56805758997,13569.1471750153,0,252.409350364505,252.409350364505,189.272657161134,381,0.94791120808383,0.483209750954148,1.68517466030413,4.09712498461324,0.578067417076179,0.275119903368433,0.633275835519037,0.301395272466293,0.359828088073707,0.17125315472856,1.08173371154221,0.514830044729282,0.0189615155895921,0.0193079264898769,0.00938437061912402,0.734309745249363,497.065444604784,0.243100848091215,1501.43449875192,3.31603680409931,110.071154683442,2489232311.56,185656517.328,0,0,0,0.224284449181891,0.121188333170457,0.115722082601231,0.0963361466273574,0.0745838451741972,0.25789393019185,0.12944181719475,0.261542636613439,-0.0217523014531602,0,0,53.4845479397043,53.4845479397043,71.3256748358904,1.0102664781458,3.8775631487569,0.994904088361384,0,5.64082631962957,46.5459518425382,48.7445973390178,-0.124635318911284,0.0831338116669769,0,0,4.67496388944166,65.9755794635453,-0.0174204296566312,-0.00444239890575338,0.0029322325238621,0.249993959603802
2014,4,178743620,178743620,13487.7985281041,3866.04300149007,13699.2913382978,-247.408243477446,245.715419168528,245.715419168528,170.635441508346,246,0.992204706547477,0.444045197889683,1.35712169046842,3.34168617655056,0.488326407407333,0.23382875016087,0.615384371735093,0.294668804161804,0.441923791100172,0.21160946074561,1.06878325854966,0.511772965272114,0.0183591281733771,0.0210360342320077,0.00908670467016623,0.843630633963325,432.653800497088,0.264673239591223,1379.05895043914,3.74276980049093,97.5213597032133,2764122084.648,190422097.384,0,0,0,0.217408561914706,0.124989006993154,0.107900342529907,0.0932728683772418,0.068890624781593,0.342127699246909,0.142968606185065,0.288859279683474,-0.0243822435956488,0,0,45.9881599544623,45.9881599544623,66.2230536640731,0.837794246144361,2.92288523320737,0.824860185899517,-45.6734983490158,4.38521090141053,35.0847727084568,40.6413065852415,-0.0823257261981684,-0.0767886337154366,-0.272867940929849,-0.220795136513355,0.142607831227107,0.131334987009305,-0.354640657250238,0.0869492518664912,0.0156583345763261,0.249993959603802
2015,1,178743620,178743620,13490.5436403884,3491.80580003918,13701.8074759647,-647.470565103247,153.763863991341,153.763863991341,110.564195261906,246,0.692835101151461,0.298464327714295,1.24456779382018,3.42024795131448,0.492190187899318,0.236989809353694,0.60234290996591,0.290028397371406,0.427560867943701,0.205870761084342,1.05725783950671,0.509070152112924,0.0114654320606822,0.012330563439288,0.00546633327466153,0.826146854586215,441.810070417583,0.231883105840904,1574.06896322334,4.26572608365806,85.5657378935582,2496552036.144,124371321.352,0,0,0,0.216385377379268,0.101966587686745,0.0802873222613008,0.0663852869784287,0.0498172357521116,0.301017741382688,0.124134329991116,0.260367170349593,-0.0165680512263171,4.54322350193169,7.43955457556179,75.4403518414002,75.4403518414002,104.916424096623,0.859861567422055,3.32206332891418,0.846603633889057,-17.9158723580743,5.15618095095115,50.5673580721521,64.221608165857,-0.568513536482094,-0.522049107271565,0,0,-0.929594682645473,-0.978306995868417,-0.362788908026629,-0.00715182513843748,0.00173071228551147,0
2015,2,199223165.555556,199223165.555556,13373.0458593263,3203.89521053221,13573.5705397373,-853.671511336235,196.402979472228,196.402979472228,184.562078157254,246,0.735280164645149,0.0885909550651817,0.976636577926571,3.43926408204469,0.498125386904233,0.244537772069728,0.590817816314871,0.290041977981974,0.367100072467353,0.180215335752524,1.01754064279789,0.499527083585549,0.0163077683743564,0.0165124843251694,0.00784921839158274,0.890399406832816,409.928395278607,0.248006613041291,1471.73494901618,5.13516033692811,71.0785985347335,2749392045.68,166643803.292,0,0,0,0.224645916583075,0.107795792429704,0.0967062486900589,0.0857201741171512,0.0606111462182486,0.305132877193543,0.137884416291101,0.286472743033871,-0.0251090278989026,5.74793568560217,8.00541609524277,53.4615107582151,53.4615107582151,56.8914270192255,0.785161444180446,3.27726074357339,0.773562119801914,-12.2998130552167,5.28651184899648,49.0419127670864,54.6656697018578,0.809694694140489,0.830691504087126,0,0,10.0816595231901,23.6120783496183,0.277302575352083,-0.0277222937998199,-0.00870964018902032,0
2015,3,196789626.333333,196789626.333333,13190.6487007184,3425.70597140843,13403.7048439009,-736.426640002479,231.317539695381,231.317539695381,213.303537932171,246,1.46736397783711,0.105971688770012,1.10294759560605,3.67307457844748,0.457905052393993,0.234338253930402,0.51143470776029,0.26173267971027,0.336723987181143,0.172322429726366,0.933807673375056,0.477886973601761,0.018524918265571,0.0171428743384527,0.00908544360193324,1.02041891714672,357.696230309614,0.258124442294529,1414.04663872754,5.41336208739399,67.4257502283045,2939718782.996,197561163.432,0,0,0,0.228169410969441,0.149536818043523,0.094356234141998,0.0912320361795521,0.0672041028464146,0.417769020903467,0.146683467288605,0.299082726335318,-0.0240279333331375,-1.92265017357119,8.92798350021804,35.4491060677823,35.4491060677823,38.4428691595707,0.621652519603028,2.39366719398533,0.611771155475069,-11.1348497658537,4.16197453426165,27.8324401222065,44.1091632376748,-0.163335682798288,-0.0821928092726919,0,0,0.0395683199160732,0.692130796703615,0.0566987783389907,0.0515245409856968,0.096174997428953,0.111332645047695
2015,4,178743620,178743620,12171.0875353423,3054.18198965978,12332.1988960592,-2070.80734638808,58.5241641575794,58.5241641575794,111.678135341278,44,1.28658134701906,0.0648224016743686,0.777602366680473,3.22460887075467,0.406321730909387,0.212077324349565,0.523137285140331,0.273048540750577,0.374871749906022,0.195662185028538,0.915913132889449,0.47805566816494,0.0041288413944186,0.00988399672959969,0.00206651265924995,0.836401835357688,436.393112222079,0.215860501362142,1690.9068481577,4.20499539961417,86.8015218360263,2620900987.016,55240077.608,0,0,0,0.250261300110684,0.0744524915144415,0.0608141706159871,0.0490420517954558,0.0210767510415924,0.34316651569211,0.129438336855614,0.258614608936455,-0.0279653007538634,0,0,152.073936093069,152.073936093069,79.6933076721098,0.731241146212799,2.91403722179352,0.721688003494981,-4.29784065404415,4.93636379855544,66.3021975241478,81.1712755194222,-0.0518143168955718,0.091466590414905,-0.435192036293927,-0.465589037477186,-0.50145232808276,-0.709907209473676,-0.76182136084248,0.0108226716940716,0.101822056365203,0.2002318907942
2016,1,224066485.666667,224066485.666667,12216.051020349,3640.17993270277,12379.289572515,-1866.49612903808,74.7210930103444,74.7210930103444,117.158547242772,44,1.53912537706098,0.0466897678114338,0.866113375692124,3.27821347084333,0.469249294777949,0.234771747273421,0.58435943248191,0.292362900757053,0.395296717318073,0.197772275950094,0.998746868938404,0.499686520819352,0.00648569063984706,0.0110212352581906,0.00328391544223711,1.26456830876387,288.63604873729,0.280830689496746,1299.71549994798,5.64157295259393,64.6982682076595,3373643322.54,84999389.336,0,0,0,0.216601664566553,0.0601285479578421,0.0541782377854892,0.0432878926768253,0.0251951321493003,0.455022491587846,0.165428762482031,0.326719672069353,-0.018092760527525,-2.43511490242151,6.08320873506623,107.064815003342,107.064815003342,68.2835370382554,0.654876112311081,2.19769356127958,0.646240638700455,-4.28610586196227,3.98678865779491,66.3044226610988,73.5865325406118,0.556350878101051,-0.147368142182834,0,0,0,0,1.11285725766844,0.0502316754132317,0.00666143642709227,0
2016,2,229096763.444444,229096763.444444,11236.678500407,3630.85995869852,11382.2272453835,-1933.45689065317,-9.28925660931945,-9.28925660931945,24.6163652956519,44,1.38050346189159,0.0297786448983198,0.843392148118781,3.42225294419153,0.51353092585887,0.251516723945884,0.624883825935302,0.30605504913488,0.393097375903543,0.192530886068105,1.04173669966122,0.510220881974679,-0.000804338732906933,0.00615424908870432,-0.000406708404306674,1.24274392412606,293.70491612476,0.26434984168602,1380.74605103614,4.55958695000031,80.0511107700173,3841330780.57078,14625142.1050228,0,0,0,0.219539761709692,0.0527012337681078,0.0310141475546141,0.0153102219956162,0.00380731130445624,0.479638039458192,0.160771496418943,0.317954437006559,-0.01150291069116,-1.8431244582186,3.31998716677623,0,0,307.518998401324,0.673686623651801,2.08490552819709,0.66507194390011,-3.91526702074163,4.0148824024039,76.1819432932043,129.453256625349,-0.315844287589243,0.126670612868784,0,0,0,0,0,0.0143850679059983,-0.00697333857426119,0.0799921809987296
2016,3,232398985.666667,232398985.666667,11381.6802206699,4257.47199299494,11551.4857899822,-1834.85703085477,87.8482684915104,87.8482684915104,120.365300426146,44,-0.135663292810997,0.0514564840013827,1.0466165955635,4.09062609136891,0.560582575153981,0.277463678190943,0.618357504284293,0.306059722831314,0.326703540480166,0.161703859587022,1.02038183451242,0.505044055080147,0.00766785401597375,0.0160577950972402,0.00384494202651133,1.46458257954926,249.217766957418,0.30315944935087,1203.98688143003,5.32225922523811,68.5798989777073,4630629090.26941,114676461.643836,0,0,0,0.227247549784819,0.116370606875945,0.0683693475195678,0.0406479709870892,0.0247647694100163,0.55363745032444,0.190988172210982,0.380882055748508,-0.0158832015770728,0.965932893673276,8.10947155324887,87.5372973428971,87.5372973428971,63.8888448146933,0.675647167281542,1.80623619195917,0.665715228310197,-4.19106223029138,3.4001295932032,29.2181134436109,49.7317835632416,0.718354533961052,0.82360185535578,0,0,0,0,0,0.00419137689634197,0.0148053960242562,0
2016,4,238194819,238194819,11466.5522006715,4836.07743090331,11697.2580893122,-1533.2302903784,245.370482881914,245.370482881914,242.040877551581,236,-1.46577564097578,0.138205476275133,1.01945992630976,3.22072769281775,0.511378273883803,0.243518532604824,0.620924436094275,0.295684457589047,0.464077523534515,0.220993896920393,1.09995628839328,0.52379961167424,0.0214307735433638,0.0372958333715022,0.0106603486908781,1.48991044378734,244.98116750707,0.314698857873969,1159.83897261608,6.08106056797048,60.0224246938913,5259947891.89041,299713127.826484,0,0,0,0.276567548150296,0.159896803570078,0.140366857804315,0.0797072082520231,0.0569802465702313,0.469522080670225,0.210107878926603,0.422385280587068,-0.0227269616817917,0,0,41.9773392423772,41.9773392423772,42.5547953064456,0.898264780881285,2.12982528653932,0.88054823800213,-6.71784275632722,3.4822721724159,21.7782475613387,24.8083645020432,0.758065022724138,0.942864248721493,3.58202136666284,0,1.85735302167465,3.75286624032507,4.0321347233851,0.154538793708084,0.0533533719352361,0.110290438019711
