Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2009,4,531154404031,-84234715,531070169316,-269718697735,261351471581,38937281033,-33957460382,0,-11853920531,-41453550352,213023821349,3265890832,-431964755,2833926077,250627694,216108375120,-30594596642,0,-30594596642,185513778478,2568542073,182945236405,0,0
2010,1,244577153640,-73758213,244503395427,-140982708219,103520687208,7530609389,-11319216344,-5771462410,-12007727965,-17997911015,69726441273,220084265,-313091623,-93007358,2386719602,72020153517,-17276160351,0,-17276160351,54743993166,430291585,54313701581,543,0
2010,2,204290861517,-234450223,204056411294,-141593475748,62462935546,68726268161,-3028289865,-2786373985,-13452382978,-19448357537,95260173327,957011320,-741773457,215237863,11162096764,106637507954,-28058612123,1191155054,-26867457069,79770050885,1015087915,78754962970,788,0
2010,3,231940428209,-614154985,231326273224,26363786042,257690059266,30039197003,-6418654967,0,-13700847108,-19048707974,248561046220,70263101572,-644369367,69618732205,2273561125,320453339550,-79071586314,-2515294577,-81586880891,238866458659,1636127912,237230330747,0,0
2010,4,664577706128,-88086000,664489620128,-424358095572,240131524556,64334681109,-41549921741,0,-17827940844,-24888842957,220199500123,1509395779,-5843792252,-4334396473,-13729451608,202135652042,-53227553128,2515294577,-50712258551,151423393491,1807215626,149616177865,0,0
2011,1,164493818592,-85817302,164408001290,-113816662158,50591339132,21328380331,-5438535899,-5430860267,-16362090376,-18807941385,31311151803,1506632681,-1856838837,-350206156,274552680,31235498327,-8146481821,0,-8146481821,23089016506,-397522231,23486538737,240,0
2011,2,124666865814,-78742782,124588123032,-74061334834,50526788198,16019345103,-33378016104,-7443828435,-13495488555,-14613659658,5058968984,550941414,-1621943706,-1071002292,-6285949179,-2297982487,637772379,-184623786,453148593,-1844833894,-834490879,-1010343015,-10,0
2011,3,276594213599,-930339798,275663873801,-191231103966,84432769835,19493466820,-17082619907,-13660942052,-20992908950,-15898482051,49952225747,63917373500,-1804536933,62112836567,352764819,112417827133,-28438327960,0,-28438327960,83979499173,-329749219,84309248392,0,0
2011,4,288211430952,-1067720689,287143710263,-223556372678,63587337585,78951209585,-38065732299,0,-17598381139,-91805947149,-4931513417,2590132719,-1879721878,710410841,0,-4221102576,-1744751549,0,-1744751549,-5965854125,-2985021238,-2980832887,0,0
2012,1,189921748360,-111156114,189810592246,-143480055074,46330537172,27552499601,-6569935933,-6441946921,-17295762706,-17298920561,32718417573,2274471538,-2379691677,-105220139,-407701241,32205496193,-10005013229,0,-10005013229,22200482964,-2208351745,24408834709,0,0
