Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2011,0,114560901004,-128267927063,-3037736753,-1759768297,-73615044,418437429,-2147922738,2157072809,-20307631462,-7815726704,0,0,0,0,0,326900655,-7488826049,5313800000,0,22246528340,-14957334050,0,-800000000,0,11802994290,-15993463221,19885475600,0,3892012379
2012,0,125535881152,-131900545155,-3860919020,-2248419186,-1558578821,8652610741,-1305327097,2641404275,-6685297386,-1658040728,0,0,0,0,0,39577424,-1618463304,0,0,53504696453,-46594872030,0,-1772000000,0,5137824423,-3165936267,3892012379,0,726076112
2013,0,154670814017,-137169960613,-3237059555,-2886755749,-1420287938,10683124529,-5372477423,2935809006,15267397268,0,0,0,0,0,0,23283369,23283369,0,0,59763655297,-61539648820,0,-2472000000,0,-4247993523,11042687114,726076112,0,11768763226
2014,0,125319212493,-113282911418,-3581560828,-2045865192,-1951780123,2510094504,-2540984668,2924423107,4426204768,-945101000,0,0,0,0,0,33635365,-911465635,0,0,33641785527,-45077887967,0,0,0,-11436102440,-7921363307,11768763226,0,3847399919
2015,0,217594550524,-197063507357,-5168553816,-1183502191,-2616193594,16703489250,-22420324409,2773012289,5845958407,-14968531406,4654605455,0,0,0,0,404125865,-9909800086,0,0,69052074349,-53850958313,0,-8194671490,0,7006444546,2942602867,3847399919,0,6790002786
2016,0,123804892071,-98304203264,-6285969459,-2168973871,-2545711309,324838054,-6144429891,4259147843,8680442331,-13726605609,154545455,0,0,-6000000000,0,1169382907,-18402677247,4514170000,0,67850721428,-62083287698,0,-3079114215,0,7202489515,-2519745401,6790002786,0,4270257385
2017,0,226880268557,-163110194168,-8867104923,-2357782578,-2839670458,1830498510,-2990620879,5303912804,48545394061,-2742241497,250000000,0,0,0,0,547921687,-1944319810,0,0,70378168771,-80016801438,0,-2428404620,0,-12067037287,34534036964,4270257385,0,38804294349
2018,0,293652894146,-217930900399,-25134538747,-2311277964,-4280196291,115861300,-42994470446,5907704817,1117371599,-6257946542,80000000,0,0,0,0,839926698,-5338019844,0,-7426893655,69583716628,-74089501623,0,-5671024625,0,-17603703275,-21824351520,38804294349,0,16979942829
2019,0,143392688786,-115824709151,-23163801825,-1905509327,-2180742872,9895084611,-11142419742,4758926728,-929409520,-340713936,0,-63737410956,61228857534,0,0,1509330502,-1339936856,0,0,50444882676,-53131078743,0,-5668020250,0,-8354216317,-10623562693,16979942829,0,6356380136
