Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2012,1,13458742208,0,13458742208,-11532642699,1926099509,12150532,-372140500,-372140500,0,-508401152,1057708389,0,0,0,0,1057708389,-236079318,0,-236079318,821629071,0,821629071,91,0
2012,2,32568496076,0,32568496076,-29484270609,3084225467,12521650,-572714951,-572714951,0,-439702315,2084329851,80,0,80,0,2084329931,-364757738,0,-364757738,1719572193,0,1719572193,191,0
2012,3,27898440439,0,27898440439,-26086427767,1812012672,81007968,-671382415,-671382415,-14509091,-467182368,739946766,0,0,0,0,739946766,-129490684,0,-129490684,610456082,0,610456082,68,0
2012,4,31520100999,0,31520100999,-30408393009,1111707990,431847760,-968581320,-968581320,0,-599371774,-24397344,385374548,214672538,600047086,0,575649742,-151828685,0,-151828685,423821057,0,423821057,518,0
2013,1,24177534711,0,24177534711,-22366232284,1811302427,263053851,-441763410,-441763410,-175134,-391781378,1240636356,28268182,-11330000,16938182,0,1257574538,-314393635,0,-314393635,943180903,0,943180903,99,0
2013,2,14339708956,0,14339708956,-12891813156,1447895800,1166280528,-1160097799,-1160097799,-1022442,-311948959,1141107128,0,-129476799,-129476799,0,1011630329,-289412478,0,-289412478,722217851,0,722217851,0,0
2013,3,20619284221,0,20619284221,-18874380532,1744903689,367934660,-876057497,-876057497,-65967336,-410413145,760400371,1650000,-32742967,-31092967,0,729307404,-182326851,0,-182326851,546980553,0,546980553,57,0
2013,4,49549321298,0,49549321298,-46581512986,2967808312,204164112,-1791256095,-1791256095,-47253315,-468260212,865202802,39099156,-51668549,-12569393,0,852633409,-226387990,0,-226387990,626245419,0,626245419,152,0
2014,1,15151791463,0,15151791463,-13934606452,1217185011,360425321,-593063742,-593063742,-30979496,-357778372,595788722,15422637,-1300000,14122637,0,609911359,-134180499,0,-134180499,475730860,0,475730860,115,0
2014,2,17259102412,0,17259102412,-15832808695,1426293717,358039709,-557429258,-557429258,-12698187,-552332065,661873916,12775046,0,12775046,0,674648962,-148488772,0,-148488772,526160190,0,526160190,128,0
2014,3,22956416766,0,22956416766,-20941422825,2014993941,392680638,-525138843,-525138843,-44939567,-388125246,1449470923,38693737,0,38693737,0,1488164660,-327506225,0,-327506225,1160658435,0,1160658435,282,0
2014,4,42937688895,0,42937688895,-38838028965,4099659930,335845563,-370145349,0,-108590888,-289641559,3667127697,15215241,-10651000,4564241,0,3671691938,-808102227,0,-808102227,2863589711,0,2863589711,650,0
2015,1,33368042394,0,33368042394,-31743611665,1624430729,250463018,-250757409,-250757409,-98619108,-378994247,1146522983,0,0,0,0,1146522983,-252551306,0,-252551306,893971677,0,893971677,203,0
2015,2,24091132466,0,24091132466,-21171770302,2919362164,1039828106,-1003230925,-883463395,-275203705,-349777451,2330978189,59559274,-26117000,33442274,0,2364420463,-535732927,0,-535732927,1828687536,0,1828687536,593,0
2015,3,30875981067,0,30875981067,-26508186232,4367794835,377237317,-1354525467,-461711918,-492048828,-538319704,2360138153,4612317773,-2150634133,2461683640,0,4821821793,-1094719154,0,-1094719154,3727102639,0,3727102639,845,0
2015,4,32717149099,0,32717149099,-27964836492,4752312607,514559060,-1241929776,-472526276,-352295167,-539638150,3133008574,61861051,-101673894,-39812843,0,3093195731,-709318584,0,-709318584,2383877147,0,2383877147,541,0
2016,1,26665320481,0,26665320481,-21197830347,5467490134,532116967,-2033332204,-675083620,-410292519,-588900092,2967082286,18832109,-2292797,16539312,0,2983621598,-615934383,0,-615934383,2367687215,0,2367687215,487,0
2016,2,50356040199,0,50356040199,-43779322416,6576717783,146028863,-1709414297,-324634592,-612712716,-479221953,3921397680,85060369,0,85060369,0,4006458049,-820780539,0,-820780539,3185677510,0,3185677510,558,0
2016,3,57656961726,0,57656961726,-51349324877,6307636849,270584847,-1148933904,-523989207,-492820066,-481753816,4454713910,248429319,-33602987,214826332,0,4669540242,-941072839,0,-941072839,3728467403,0,3728467403,690,0
2016,4,35108040263,0,35108040263,-31459684448,3648355815,287557181,-2930141994,-645266452,-447874060,-594482182,-36585240,170505045,-60350000,110155045,0,73569805,-28163961,0,-28163961,45405844,0,45405844,9,0
2017,1,29264376250,0,29264376250,-24201002790,5063373460,320335288,281061540,-620635548,-492174794,-680565597,4492029897,0,-2850000,-2850000,0,4489179897,-898405980,0,-898405980,3590773917,0,3590773917,739,0
2017,2,36997535425,0,36997535425,-30355338244,6642197181,773767434,-684064879,-579290225,-809737447,-510179923,5411982366,0,-4700000,-4700000,0,5407282366,-1157274900,0,-1157274900,4250007466,0,4250007466,703,0
2017,3,26544287571,0,26544287571,-20716206695,5828080876,579757529,-899844253,-566118946,-528326853,-443242725,4536424574,45454545,-3050000,42404545,0,4578829119,-829039824,0,-829039824,3749789295,0,3749789295,701,0
2017,4,44461820119,0,44461820119,-42395984896,2065835223,3826747202,-551737049,-594737859,-495273517,-562436795,4283135064,181818182,-2300000,179518182,0,4462653246,-892990649,0,-892990649,3569662597,0,3569662597,668,0
2018,1,36170329412,0,36170329412,-32725744849,3444584563,4160046487,-1623785389,-609270545,-491175342,-586562794,4903107525,72727273,-3700000,69027273,0,4972134798,-965162959,0,-965162959,4006971839,0,4006971839,750,0
2018,2,84399671640,0,84399671640,-74571078082,9828593558,1244407834,-3877554932,-639861987,-688258299,-570128330,5937059831,0,-3150000,-3150000,0,5933909831,-1214477463,0,-1214477463,4719432368,0,4719432368,507,507
2018,3,85204640617,0,85204640617,-77885677995,7318962622,1784147063,-1720025202,-660005600,-507876776,-870014722,6005192985,0,-26189608,-26189608,0,5979003377,-1200638597,0,-1200638597,4778364780,0,4778364780,785,0
