date,open,high,low,close,volume,unadjusted,putthrough
2013-07-17,4.5600,6.2900,3.5100,4.7300,117900,10.9000,0
2013-07-18,4.6900,4.6900,4.3000,4.2900,2100,9.9000,0
2013-07-19,4.1200,4.2900,3.9000,3.9000,3100,9.0000,0
2013-07-22,3.5500,3.5500,3.5500,3.5600,1000,8.2000,0
2013-07-23,3.2100,3.2100,3.2100,3.2100,200,7.4000,0
2013-07-24,2.9100,2.9500,2.9100,2.9500,5900,6.8000,0
2013-07-25,2.9900,2.9900,2.6900,2.8200,12500,6.5000,0
2013-07-26,2.7300,2.8600,2.7300,2.8600,14000,6.6000,0
2013-07-29,2.8200,2.8200,2.8200,2.8200,500,6.5000,0
2013-07-30,2.9100,2.9100,2.8200,2.8200,2500,6.5000,0
2013-07-31,2.8200,2.8200,2.8200,2.8200,1000,6.5000,0
2013-08-01,2.8200,2.8200,2.8200,2.8200,1000,6.5000,0
2013-08-02,3.0800,3.0800,3.0800,3.0800,1000,7.1000,0
2013-08-06,2.8600,3.0800,2.8600,3.0800,18100,7.1000,0
2013-08-07,2.9500,2.9500,2.7800,2.8200,10300,6.5000,0
2013-08-08,2.6000,2.6000,2.6000,2.6000,100,6.0000,0
2013-08-09,2.3800,2.3800,2.3800,2.3900,100,5.5000,0
2013-08-12,2.6100,2.6100,2.6100,2.6000,6900,6.0000,0
2013-08-13,2.8600,2.8600,2.8600,2.8600,100,6.6000,0
2013-08-14,2.8200,3.1200,2.8200,3.1200,1400,7.2000,0
2013-08-15,2.9900,2.9900,2.9900,2.9900,100,6.9000,0
2013-08-21,2.8200,2.8200,2.8200,2.8200,100,6.5000,0
2013-08-22,2.6500,2.6500,2.6500,2.6500,1100,6.1000,0
2013-08-26,2.6500,2.6500,2.6500,2.6500,1600,6.1000,0
2013-08-27,2.3900,2.5200,2.3900,2.5200,200,5.8000,0
2013-08-28,2.6100,2.6100,2.6100,2.6000,600,6.0000,0
2013-08-30,2.6000,2.6000,2.6000,2.6000,900,6.0000,0
2013-09-03,2.6000,2.6000,2.6000,2.6000,2000,6.0000,0
2013-09-04,2.6000,2.6000,2.6000,2.6000,1000,6.0000,0
2013-09-05,2.8600,2.8600,2.8600,2.8600,100,6.6000,0
2013-09-06,3.1200,3.1200,3.1200,3.1200,100,7.2000,0
2013-09-11,2.8200,2.8600,2.8200,2.8600,1100,6.6000,0
2013-09-13,2.6400,2.6400,2.6400,2.6500,1000,6.1000,0
2013-09-19,2.6500,2.6500,2.6500,2.6500,2000,6.1000,0
2013-09-23,2.6900,2.6900,2.6900,2.6900,1000,6.2000,0
2013-09-25,2.6900,2.6900,2.6900,2.6900,3000,6.2000,0
2013-09-26,2.6900,2.6900,2.6900,2.6900,1200,6.2000,0
2013-09-27,2.6500,2.6500,2.6500,2.6500,1500,6.1000,0
2013-10-01,2.6100,2.6100,2.6100,2.6000,1000,6.0000,0
2013-10-03,2.5600,2.5600,2.5600,2.5600,1000,5.9000,0
2013-10-09,2.6500,2.6500,2.6500,2.6500,4400,6.1000,0
2013-10-14,2.7400,2.7400,2.7400,2.7300,2000,6.3000,0
2013-10-15,2.7700,2.7700,2.7700,2.7800,500,6.4000,0
2013-10-16,2.7800,2.7800,2.7800,2.7800,3000,6.4000,0
2013-10-17,2.8200,2.8200,2.8200,2.8200,4000,6.5000,0
2013-10-21,2.7800,2.7800,2.7800,2.7800,100,6.4000,0
2013-10-22,2.8200,2.8200,2.8200,2.8200,8000,6.5000,0
2013-10-23,2.8200,2.8200,2.8200,2.8200,3000,6.5000,0
2013-10-24,2.7800,2.7800,2.7800,2.7800,1000,6.4000,0
2013-10-28,2.7800,2.7800,2.7800,2.7800,2100,6.4000,0
2013-10-29,2.7800,2.7800,2.7800,2.7800,3500,6.4000,0
2013-11-05,3.0400,3.0400,3.0400,3.0400,100,7.0000,0
2013-11-06,3.2600,3.3400,3.2600,3.3400,500,7.7000,0
2013-11-07,3.6400,3.6400,3.6400,3.6400,100,8.4000,0
