Year,Quarter,1. Cash from sales and provide services andother revenue,2. Cash paid to suppliers of goodsand services,3. Cash payments to employees,4. Interest payments,5. Cash paid for corporate incometax,6. Proceeds from business,7. Cash for other business activities,8. Accumulated depreciation,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments",4. ,5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2006,0,29099231651,-3253580357,-4606674605,-558326490,-5257139072,7597020381,-10776378057,14064772058,12244153451,-27131273,4743637,-19500000000,15350000000,0,0,981629835,-3190757801,0,0,0,-3000000000,0,-2733000000,0,-5733000000,3320395650,979779956,0,4300175606
2007,0,33139569840,-6140131217,-4674118308,-344092113,-2821576288,13017651458,-13706718249,0,18470585123,75347143,17600000,-25600000000,20060000000,0,0,644341663,-4802711194,0,0,0,-3000000000,0,-2557600000,0,-5557600000,8110273929,4300175606,0,12410449535
