disclosuredDate,group,type,typeDesc,effectiveDate,expiredDate,actualDate,content,dividend,ratio,divPeriod,divYear
2016-04-26,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-04-14,2016-06-20,2016-06-20,Trả cổ tức đợt 2/2015 (1000 đ/cp),1000,10,2,2015
2016-05-30,schedEvent,schedDiv,Dự kiến cổ tức,,,,"Dự kiến trả cổ tức bằng cổ phiếu năm 2016, tỷ lệ 100:25",,25,,2016
2016-05-30,investorRight,MEETING,Họp cổ đông,2016-04-14,2016-05-26,2016-05-26,ĐHĐCĐ thường niên năm 2016,,,,
2016-11-29,investorRight,DIVIDEND,Cổ tức bằng tiền,2016-12-13,2016-12-28,2016-12-28,Trả cổ tức đợt 1/2016 (1700 đ/cp),1700,17,1,2016
2017-04-17,investorRight,MEETING,Họp cổ đông,2017-03-29,2017-04-28,2017-04-28,ĐHĐCĐ thường niên năm 2017,,,,
2017-05-05,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-05-18,2017-06-16,2017-06-16,Trả cổ tức đợt 2/2016 (2800 đ/cp),2800,28,2,2016
2017-10-18,schedEvent,schedDiv,Dự kiến cổ tức,,,,Dự kiến trả cổ tức đợt 1 năm 2017 (2700đ/cp),2700,27,1,2017
2017-11-06,investorRight,DIVIDEND,Cổ tức bằng tiền,2017-11-15,2017-12-01,2017-12-01,Trả cổ tức đợt 1/2017(2700đ/cp),2700,27,1,2017
2018-05-14,investorRight,MEETING,Họp cổ đông,2018-06-11,2018-06-29,2018-06-29,ĐHĐCĐ thường niên năm 2018,,,,
2018-09-21,investorRight,POLL,Lấy ý kiến cổ đông,2018-10-18,,,"V/v Thông qua bổ sung ngành nghề kinh doanh, bổ sung điều lệ tổ chức và hoạt động công ty",,,,
2018-10-02,investorRight,DIVIDEND,Cổ tức bằng tiền,2018-10-18,2018-10-30,2018-10-30,Trả cổ tức đợt 2/2017 (300 đ/cp),300,3,2,2017
2019-05-17,investorRight,MEETING,Họp cổ đông,2019-06-06,2019-06-26,2019-06-26,Họp ĐHĐCĐ thường niên năm 2019,,,,
2019-07-24,investorRight,DIVIDEND,Cổ tức bằng tiền,2019-07-31,2019-08-15,2019-08-15,Trả cổ tức năm 2018 (2000 đ/cp),2000,20,,2018
2020-05-27,investorRight,MEETING,Họp cổ đông,2020-06-11,2020-06-30,2020-06-30,ĐHĐCĐ thường niên năm 2020,,,,
