Year,Quarter,1. Sales,2. Sales deductions,3. Net sales,4. Cost of sales,5. Gross Profit,6. Financial income,7. of which: interest expenses,Interest expenses,8.Selling expenses,9. General and admin expenses,10 Operating profit/(loss),11. Other incomes,12. Other expenses,13. Net other income/(expenses),13b. Venture company profit/(loss),14. Net accounting profit/(loss) before tax,15. Business income tax - current,16. Business income tax - deferred,17. Business income tax expenses,18. Net profit/(loss) after tax,19. Minority Interests,20. Attributable to parent company,21. EPS Basis,22. EPS Diluted
2017,4,1600195964889,-40171082,1600155793807,-1434228511975,165927281832,2115866828,-20094137189,-19774453697,-17880660807,-19971612679,115635033198,230701046,-144987971,85713075,0,115720746273,-23607984456,0,-23607984456,92112761817,1327436413,90785325404,992,0
2018,1,1467677181785,-540013060,1467137168725,-1292245414480,174891754245,3101731168,-18375829183,-16803818265,-17432850925,-17118127938,128432773025,550920987,-815430651,-264509664,0,128168263361,-26819708081,0,-26819708081,101348555280,2004862312,99343692968,1086,0
2018,2,1590463956662,0,1590463956662,-1471830630645,118633326017,29907249424,-34337318794,-30604585846,-13670813121,-22729217124,51791726373,227794496,-427547837,-199753341,0,51591973032,-11210515352,0,-11210515352,40381457680,359219640,40022238040,437,0
2018,3,1524369903321,0,1524369903321,-1435751673466,88618229855,3334055483,-25053973307,-23797493863,-13431183683,-14436858399,40924420787,827091831,-636004903,191086928,0,41115507715,-9020739414,0,-9020739414,32094768301,634025610,31460742691,308,0
2018,4,1370543267457,-60335439,1370482932018,-1372543320614,-2060388596,1674635670,-23208582339,-21637124379,-19776230800,-59096644861,-99680505984,877362696,-1030068493,-152705797,0,-99833211781,16394554541,0,16394554541,-83438657240,-2286287019,-81152370221,-782,0
2019,1,1298966351908,-447292854,1298519059054,-1184565364514,113953694540,1571943442,-16139038357,-15930343656,-8607068769,-42586344840,49806681889,290689700,-10660074751,-10369385051,0,39437296838,-8508279840,0,-8508279840,30929016998,1176703760,29752313238,325,0
2019,2,1258333965846,0,1258333965846,-1202258407645,56075558201,2538995299,-20143873837,-19516465118,-15584833871,-12138300068,11173714348,688529120,-418849984,269679136,0,11443393484,-2851183125,0,-2851183125,8592210359,541312524,8050897835,51,0
2019,3,1253980071900,-475709122,1253504362778,-1220826895671,32677467107,3885765035,-21960799993,-19874044085,-10489574292,-11662625626,-8563500098,378115410,-223767946,154347464,0,-8409152634,-204235835,0,-204235835,-8613388469,166470206,-8779858675,-88,0
2019,4,1588987247977,-3803731334,1585183516643,-1621830077587,-36646560944,4429622563,-27473061915,-26698963574,-16749950358,-100679144032,-186832727729,667635837,-794568604,-126932767,0,-186959660496,10072673231,0,10072673231,-176886987265,-4733718524,-172153268741,-1796,0
2020,1,942618534395,-17370914,942601163481,-897421967368,45179196113,2711063414,-21499038197,-20858321290,-11336802782,-13233510680,2578680046,1801639934,-238992048,1562647886,0,4141327932,-212624615,0,-212624615,3928703317,149402139,3779301178,38,0
