Year,Quarter,1. Net profit/(loss) before tax,2. Accumulated depreciation,3. Provisions,4. Unrealised foreign exchange gain/loss,5. (Profit)/loss from liquidation of fixed assets,6. Profits/losses from investments,7. Interest expense,8. Interest income and dividend,9. Operating profit/(loss) before changes in WC,10. (Increase)/decrease in receivables,11. (Increase)/decrease in inventories,12. Increase/(decrease) in payables,13. (Increase)/decrease in prepaid expenses,14. Interest paid,15. Business Income Tax Paid,16. Other receipts from operating activities,17. Cash for other business activities,Net cash inflows(outflows) from operating activities,1. Purchases of fixed assets and other long term assets,2. Proceeds from disposal of fixed assets,"3. Loans granted, purchases of debt instruments","4. Collection of loans, proceeds from sales of debts instruments",5. Investments in other entities,6. Proceeds from divestment in other entities,7. Dividends and interest received,Net cash inflows/(outflows) from investing activities,1. Proceeds from issue of shares,2. Payments for share returns and repurchases,3. Proceeds from borrowings,4. Repayment of borrowings,5. Finance lease principal payments,6. Dividends paid,7. Interest received,Net cash inflows/(outflows) from financing activities,Net increase in cash and cash equivalents,Cash and cash equivalents at the beginning period,Effect of foreign exchange differences,Cash and cash equivalents at the end of period
2014,4,15913735467,4987844787,59156044,1026053791,0,-5909046342,14703303076,0,30781046823,-73056384051,161523090037,-48775489029,204006965,-14097420078,-21202202056,25745108709,-25165116368,35956640952,-41164923279,5307272727,0,0,0,0,2300857384,-33556793168,659,0,804312308062,-743970270471,0,0,0,60342038250,62741886034,149545026620,161040510,212447953164
2015,1,5302633605,5058998077,1604331800,0,0,-6320086594,15605818870,0,21251695758,16898196463,-219116867384,68652033842,-1776644248,-15734909833,-1354909011,45775433,-112805758,-135213455338,-2238229499,0,0,0,0,0,2888253857,650024358,0,0,913159107801,-804709556407,0,-71824717000,0,36624834394,-97938596586,212447953164,0,114509356578
2015,2,11500858329,5157512899,-523918590,0,0,-3668652260,16114832803,0,28580633181,37342980576,154556945535,-66939642352,1584576860,-15985741840,-2718021473,-45775433,28666758,134246307212,-1283607151,520000000,0,0,0,0,-1250565507,-2014172658,0,-3953300000,846998683296,-977650647738,0,-154275847,0,-134759540289,-2527405735,118474377178,0,115946971443
2015,3,3561337015,5075528153,2719991390,0,0,-2953314891,13994306483,0,22397848150,-204483127333,-18456788535,8694509028,461704850,-13994306483,-1402374435,112967171,-362793472,-206184090559,-482127842,5190000000,0,0,0,0,4241567016,8949439174,0,-5040060790,922080592118,-725218951972,0,-18318757653,0,173502821703,-23731829682,115946971443,0,92215141761
2015,4,-191416027051,5418228884,91788812342,103841894,0,9322768739,18845768574,0,-65936606618,206177484463,190656531106,6179574167,289986330,-16811103911,-1948998772,134026007,-2593533899,316147358873,-47721936034,2100000000,0,0,0,0,-2015494863,-47637430897,0,0,704296774464,-966560517769,0,0,0,-262263743305,6246184671,92215141761,6521341,98467847773
2016,1,107058704979,5418135202,-25112598118,0,0,-951355010,11905285924,0,98318172977,-44116038673,463278862,65882280524,-3056754311,-13304174376,0,458382889,-109521300,106699868512,-2753567063,90909091,0,0,0,0,624280071,-2038377901,0,0,729149155477,-805558021230,0,0,0,-76408865753,28252624858,98467847773,0,126720472631
2016,2,182438642102,5482705318,-19356531404,0,0,-12855388895,15030926111,0,170740353232,46293260141,-623186448861,-61219983071,1638091974,-14566598412,0,-458382889,-38573200,-477649648053,-6315072798,45454545,0,0,0,0,978277032,-5291341221,0,0,1302052567314,-841765379949,0,0,0,460287187365,-22653801909,126720472631,0,104066670722
2016,3,100127759347,5463699978,-429048920,0,0,10707014111,18423686086,0,134293110602,-44532168208,-14601253662,61733030190,841912363,-18017550770,-1928049091,134236794,-75638762,119636778133,-1614812374,0,0,0,0,0,700675952,-914136422,0,0,676983062297,-815460939189,0,0,0,-138477876892,-19755235181,104066670722,0,84311435541
2016,4,157633825874,5742504184,-28901547751,-3274556,0,-29292892436,16711249551,0,121889864866,92000156196,81236618559,-70939836798,1238512970,-16573130708,-35138512876,-81866794,-119537438,173512267977,-498918596,90909091,0,0,0,0,896973161,488963656,0,0,913962443875,-1087253333299,0,550048830,0,-172740840594,1260391039,83910398341,4296203,85175085583
2017,1,139924701636,5489697823,35819496140,0,0,-16001287527,13844019562,0,179076627634,-112456960850,14325033168,55980250154,-370123879,-14774016756,-16563307775,0,-251997000,104695820776,-1510601000,227272727,0,0,0,0,607275158,-676053115,0,0,753325368931,-638669738534,0,-83183872000,0,31471758397,135491526058,85175085583,0,220666611641
